link	run_acc_sra	sampid_assigned_for_bioinf	pop	identifiers_biosamp	infraspecies_biosamp	read_type_sra	total_number_reads_sra	total_reads_written_to_final_fastq
PRJNA631144_Mallotus-villosus	SRR11730883	sample223	dummy	BioSample: SAMN14853609; Sample name: NUN2_7.fq.gz; SRA: SRS6611551	ecotype: Shallow_water	SINGLE	1480107	1401092
PRJNA631144_Mallotus-villosus	SRR11730884	sample224	dummy	BioSample: SAMN14853608; Sample name: NUN2_6.fq.gz; SRA: SRS6611550	ecotype: Shallow_water	SINGLE	1168828	1109417
PRJNA631144_Mallotus-villosus	SRR11730885	sample225	dummy	BioSample: SAMN14853607; Sample name: NUN2_5.fq.gz; SRA: SRS6611549	ecotype: Shallow_water	SINGLE	1167858	1110389
PRJNA631144_Mallotus-villosus	SRR11730886	sample226	dummy	BioSample: SAMN14853606; Sample name: NUN2_4.fq.gz; SRA: SRS6611548	ecotype: Shallow_water	SINGLE	1639400	1541387
PRJNA631144_Mallotus-villosus	SRR11730887	sample227	dummy	BioSample: SAMN14853605; Sample name: NUN2_49.fq.gz; SRA: SRS6611547	ecotype: Shallow_water	SINGLE	281530	263579
PRJNA631144_Mallotus-villosus	SRR11730888	sample228	dummy	BioSample: SAMN14853604; Sample name: NUN2_48.fq.gz; SRA: SRS6611545	ecotype: Shallow_water	SINGLE	270620	252968
PRJNA631144_Mallotus-villosus	SRR11730889	sample229	dummy	BioSample: SAMN14853603; Sample name: NUN2_46.fq.gz; SRA: SRS6611546	ecotype: Shallow_water	SINGLE	387826	362908
PRJNA631144_Mallotus-villosus	SRR11730890	sample230	dummy	BioSample: SAMN14852856; Sample name: BEL-D_3.fq.gz; SRA: SRS6611544	ecotype: Demersal	SINGLE	1367662	1282231
PRJNA631144_Mallotus-villosus	SRR11730891	sample231	dummy	BioSample: SAMN14853602; Sample name: NUN2_45.fq.gz; SRA: SRS6611542	ecotype: Shallow_water	SINGLE	481905	451046
PRJNA631144_Mallotus-villosus	SRR11730892	sample232	dummy	BioSample: SAMN14853601; Sample name: NUN2_44.fq.gz; SRA: SRS6611543	ecotype: Shallow_water	SINGLE	681472	636197
PRJNA631144_Mallotus-villosus	SRR11730893	sample233	dummy	BioSample: SAMN14853600; Sample name: NUN2_42.fq.gz; SRA: SRS6611541	ecotype: Shallow_water	SINGLE	404054	380062
PRJNA631144_Mallotus-villosus	SRR11730894	sample234	dummy	BioSample: SAMN14853599; Sample name: NUN2_41.fq.gz; SRA: SRS6611539	ecotype: Shallow_water	SINGLE	386228	363255
PRJNA631144_Mallotus-villosus	SRR11730895	sample235	dummy	BioSample: SAMN14853598; Sample name: NUN2_40.fq.gz; SRA: SRS6611538	ecotype: Shallow_water	SINGLE	394348	369433
PRJNA631144_Mallotus-villosus	SRR11730896	sample236	dummy	BioSample: SAMN14853597; Sample name: NUN2_3.fq.gz; SRA: SRS6611537	ecotype: Shallow_water	SINGLE	1126745	1069041
PRJNA631144_Mallotus-villosus	SRR11730897	sample237	dummy	BioSample: SAMN14853596; Sample name: NUN2_39.fq.gz; SRA: SRS6611540	ecotype: Shallow_water	SINGLE	627132	584015
PRJNA631144_Mallotus-villosus	SRR11730898	sample238	dummy	BioSample: SAMN14853595; Sample name: NUN2_38.fq.gz; SRA: SRS6611536	ecotype: Shallow_water	SINGLE	732538	682833
PRJNA631144_Mallotus-villosus	SRR11730899	sample239	dummy	BioSample: SAMN14853594; Sample name: NUN2_37.fq.gz; SRA: SRS6611534	ecotype: Shallow_water	SINGLE	259645	240965
PRJNA631144_Mallotus-villosus	SRR11730900	sample240	dummy	BioSample: SAMN14853593; Sample name: NUN2_36.fq.gz; SRA: SRS6611535	ecotype: Shallow_water	SINGLE	952791	891130
PRJNA631144_Mallotus-villosus	SRR11730901	sample241	dummy	BioSample: SAMN14852855; Sample name: BEL-D_50.fq.gz; SRA: SRS6611533	ecotype: Demersal	SINGLE	247388	231319
PRJNA631144_Mallotus-villosus	SRR11730902	sample242	dummy	BioSample: SAMN14853592; Sample name: NUN2_35.fq.gz; SRA: SRS6611532	ecotype: Shallow_water	SINGLE	959401	895516
PRJNA631144_Mallotus-villosus	SRR11730903	sample243	dummy	BioSample: SAMN14853591; Sample name: NUN2_34.fq.gz; SRA: SRS6611531	ecotype: Shallow_water	SINGLE	811358	761840
PRJNA631144_Mallotus-villosus	SRR11730904	sample244	dummy	BioSample: SAMN14853590; Sample name: NUN2_33.fq.gz; SRA: SRS6611530	ecotype: Shallow_water	SINGLE	877696	809321
PRJNA631144_Mallotus-villosus	SRR11730905	sample245	dummy	BioSample: SAMN14853589; Sample name: NUN2_32.fq.gz; SRA: SRS6611528	ecotype: Shallow_water	SINGLE	867531	812507
PRJNA631144_Mallotus-villosus	SRR11730906	sample246	dummy	BioSample: SAMN14853588; Sample name: NUN2_30.fq.gz; SRA: SRS6611924	ecotype: Shallow_water	SINGLE	903795	847904
PRJNA631144_Mallotus-villosus	SRR11730907	sample247	dummy	BioSample: SAMN14852972; Sample name: FAB_39.fq.gz; SRA: SRS6611527	ecotype: Beach	SINGLE	1408909	1285564
PRJNA631144_Mallotus-villosus	SRR11730908	sample248	dummy	BioSample: SAMN14852971; Sample name: FAB_38.fq.gz; SRA: SRS6611526	ecotype: Beach	SINGLE	1032474	961328
PRJNA631144_Mallotus-villosus	SRR11730909	sample249	dummy	BioSample: SAMN14852970; Sample name: FAB_37.fq.gz; SRA: SRS6611525	ecotype: Beach	SINGLE	1595367	1471343
PRJNA631144_Mallotus-villosus	SRR11730910	sample250	dummy	BioSample: SAMN14852969; Sample name: FAB_36.fq.gz; SRA: SRS6611523	ecotype: Beach	SINGLE	1428562	1309422
PRJNA631144_Mallotus-villosus	SRR11730911	sample251	dummy	BioSample: SAMN14852968; Sample name: FAB_35.fq.gz; SRA: SRS6611524	ecotype: Beach	SINGLE	1299576	1181340
PRJNA631144_Mallotus-villosus	SRR11730912	sample252	dummy	BioSample: SAMN14852967; Sample name: FAB_6.fq.gz; SRA: SRS6611522	ecotype: Beach	SINGLE	1364854	1265408
PRJNA631144_Mallotus-villosus	SRR11730913	sample253	dummy	BioSample: SAMN14852966; Sample name: FAB_9.fq.gz; SRA: SRS6611521	ecotype: Beach	SINGLE	391567	370156
PRJNA631144_Mallotus-villosus	SRR11730914	sample254	dummy	BioSample: SAMN14852965; Sample name: FAB_8.fq.gz; SRA: SRS6611519	ecotype: Beach	SINGLE	1289018	1212501
PRJNA631144_Mallotus-villosus	SRR11730915	sample255	dummy	BioSample: SAMN14852964; Sample name: FAB_7.fq.gz; SRA: SRS6611518	ecotype: Beach	SINGLE	1377019	1298961
PRJNA631144_Mallotus-villosus	SRR11730916	sample256	dummy	BioSample: SAMN14852963; Sample name: FAB_48.fq.gz; SRA: SRS6611520	ecotype: Beach	SINGLE	245937	229958
PRJNA631144_Mallotus-villosus	SRR11730917	sample257	dummy	BioSample: SAMN14852792; Sample name: BEL-B_33.fq.gz; SRA: SRS6611517	ecotype: Beach	SINGLE	1431496	1320210
PRJNA631144_Mallotus-villosus	SRR11730918	sample258	dummy	BioSample: SAMN14852962; Sample name: FAB_5.fq.gz; SRA: SRS6611515	ecotype: Beach	SINGLE	1487538	1404721
PRJNA631144_Mallotus-villosus	SRR11730919	sample259	dummy	BioSample: SAMN14852961; Sample name: FAB_4.fq.gz; SRA: SRS6611514	ecotype: Beach	SINGLE	1298221	1224886
PRJNA631144_Mallotus-villosus	SRR11730920	sample260	dummy	BioSample: SAMN14852960; Sample name: FAB_49.fq.gz; SRA: SRS6611516	ecotype: Beach	SINGLE	262054	244141
PRJNA631144_Mallotus-villosus	SRR11730921	sample261	dummy	BioSample: SAMN14852959; Sample name: COM-B_40.fq.gz; SRA: SRS6611513	ecotype: Beach	SINGLE	1156938	1052607
PRJNA631144_Mallotus-villosus	SRR11730922	sample262	dummy	BioSample: SAMN14852958; Sample name: COM-B_3.fq.gz; SRA: SRS6611511	ecotype: Beach	SINGLE	1089908	1029896
PRJNA631144_Mallotus-villosus	SRR11730923	sample263	dummy	BioSample: SAMN14852957; Sample name: COM-B_39.fq.gz; SRA: SRS6611512	ecotype: Beach	SINGLE	1277746	1180308
PRJNA631144_Mallotus-villosus	SRR11730924	sample264	dummy	BioSample: SAMN14852956; Sample name: COM-B_37.fq.gz; SRA: SRS6611510	ecotype: Beach	SINGLE	1071383	1000995
PRJNA631144_Mallotus-villosus	SRR11730925	sample265	dummy	BioSample: SAMN14852955; Sample name: COM-B_36.fq.gz; SRA: SRS6611509	ecotype: Beach	SINGLE	1345536	1232981
PRJNA631144_Mallotus-villosus	SRR11730926	sample266	dummy	BioSample: SAMN14852954; Sample name: COM-B_28.fq.gz; SRA: SRS6611508	ecotype: Beach	SINGLE	584908	552692
PRJNA631144_Mallotus-villosus	SRR11730927	sample267	dummy	BioSample: SAMN14852953; Sample name: COM-B_27.fq.gz; SRA: SRS6611507	ecotype: Beach	SINGLE	581780	546022
PRJNA631144_Mallotus-villosus	SRR11730928	sample268	dummy	BioSample: SAMN14852791; Sample name: BEL-B_32.fq.gz; SRA: SRS6611506	ecotype: Beach	SINGLE	684220	641896
PRJNA631144_Mallotus-villosus	SRR11730929	sample269	dummy	BioSample: SAMN14852952; Sample name: COM-B_26.fq.gz; SRA: SRS6611504	ecotype: Beach	SINGLE	216380	203164
PRJNA631144_Mallotus-villosus	SRR11730930	sample270	dummy	BioSample: SAMN14852951; Sample name: COM-B_25.fq.gz; SRA: SRS6611503	ecotype: Beach	SINGLE	456832	430632
PRJNA631144_Mallotus-villosus	SRR11730931	sample271	dummy	BioSample: SAMN14852950; Sample name: COM-B_24.fq.gz; SRA: SRS6611505	ecotype: Beach	SINGLE	156799	146610
PRJNA631144_Mallotus-villosus	SRR11730932	sample272	dummy	BioSample: SAMN14852949; Sample name: COM-B_35.fq.gz; SRA: SRS6611502	ecotype: Beach	SINGLE	1118072	1038707
