link	run_acc_sra	sampid_assigned_for_bioinf	pop	identifiers_biosamp	infraspecies_biosamp	read_type_sra	total_number_reads_sra	total_reads_written_to_final_fastq
PRJNA563695_Amphiprion-clarkii	SRR10061614	sample159	dummy	BioSample: SAMN12686595; Sample name: APCL12_044_L2408; SRA: SRS5337414		SINGLE	322377	310106
PRJNA563695_Amphiprion-clarkii	SRR10061615	sample160	dummy	BioSample: SAMN12686594; Sample name: APCL12_043_L2407; SRA: SRS5337413		SINGLE	543229	521675
PRJNA563695_Amphiprion-clarkii	SRR10061616	sample161	dummy	BioSample: SAMN12685793; Sample name: APCL13_331_L0356; SRA: SRS5337412		SINGLE	930860	930530
PRJNA563695_Amphiprion-clarkii	SRR10061617	sample162	dummy	BioSample: SAMN12686593; Sample name: APCL12_039_L2406; SRA: SRS5337411		SINGLE	499327	479946
PRJNA563695_Amphiprion-clarkii	SRR10061618	sample163	dummy	BioSample: SAMN12686592; Sample name: APCL12_035_L2405; SRA: SRS5337410		SINGLE	628412	602755
PRJNA563695_Amphiprion-clarkii	SRR10061619	sample164	dummy	BioSample: SAMN12686591; Sample name: APCL12_027_L2404; SRA: SRS5337409		SINGLE	573038	550061
PRJNA563695_Amphiprion-clarkii	SRR10061620	sample165	dummy	BioSample: SAMN12686590; Sample name: APCL14_332_L2399; SRA: SRS5337408		SINGLE	956005	917602
PRJNA563695_Amphiprion-clarkii	SRR10061621	sample166	dummy	BioSample: SAMN12686589; Sample name: APCL14_324_L2398; SRA: SRS5337407		SINGLE	762713	734049
PRJNA563695_Amphiprion-clarkii	SRR10061622	sample167	dummy	BioSample: SAMN12686588; Sample name: APCL14_192_L2397; SRA: SRS5337406		SINGLE	637164	612632
PRJNA563695_Amphiprion-clarkii	SRR10061623	sample168	dummy	BioSample: SAMN12686587; Sample name: APCL13_507_L2396; SRA: SRS5337405		SINGLE	773928	742633
PRJNA563695_Amphiprion-clarkii	SRR10061624	sample169	dummy	BioSample: SAMN12686586; Sample name: APCL13_502_L2395; SRA: SRS5337404		SINGLE	712888	684078
PRJNA563695_Amphiprion-clarkii	SRR10061625	sample170	dummy	BioSample: SAMN12686585; Sample name: APCL13_500_L2394; SRA: SRS5337403		SINGLE	815479	784450
PRJNA563695_Amphiprion-clarkii	SRR10061626	sample171	dummy	BioSample: SAMN12686584; Sample name: APCL13_415_L2393; SRA: SRS5337402		SINGLE	911024	874668
PRJNA563695_Amphiprion-clarkii	SRR10061627	sample172	dummy	BioSample: SAMN12685792; Sample name: APCL13_330_L0355; SRA: SRS5337401		SINGLE	657843	657561
PRJNA563695_Amphiprion-clarkii	SRR10061628	sample173	dummy	BioSample: SAMN12686583; Sample name: APCL15_403622_L2391; SRA: SRS5337400		SINGLE	479396	392358
PRJNA563695_Amphiprion-clarkii	SRR10061629	sample174	dummy	BioSample: SAMN12686582; Sample name: APCL15_134_L2390; SRA: SRS5337399		SINGLE	417185	340535
PRJNA563695_Amphiprion-clarkii	SRR10061630	sample175	dummy	BioSample: SAMN12686581; Sample name: APCL12_247_L2389; SRA: SRS5337398		SINGLE	409253	329785
PRJNA563695_Amphiprion-clarkii	SRR10061631	sample176	dummy	BioSample: SAMN12686580; Sample name: APCL12_220_L2388; SRA: SRS5337397		SINGLE	512476	417945
PRJNA563695_Amphiprion-clarkii	SRR10061632	sample177	dummy	BioSample: SAMN12686579; Sample name: APCL12_215_L2387; SRA: SRS5337396		SINGLE	384784	311423
PRJNA563695_Amphiprion-clarkii	SRR10061633	sample178	dummy	BioSample: SAMN12686578; Sample name: APCL12_214_L2386; SRA: SRS5337395		SINGLE	451837	365952
PRJNA563695_Amphiprion-clarkii	SRR10061634	sample179	dummy	BioSample: SAMN12686577; Sample name: APCL12_200_L2384; SRA: SRS5337394		SINGLE	514855	416415
PRJNA563695_Amphiprion-clarkii	SRR10061635	sample180	dummy	BioSample: SAMN12686576; Sample name: APCL12_193_L2383; SRA: SRS5337393		SINGLE	449003	364189
PRJNA563695_Amphiprion-clarkii	SRR10061636	sample181	dummy	BioSample: SAMN12686575; Sample name: APCL12_174_L2382; SRA: SRS5337392		SINGLE	414380	336545
PRJNA563695_Amphiprion-clarkii	SRR10061637	sample182	dummy	BioSample: SAMN12686574; Sample name: APCL12_165_L2381; SRA: SRS5337391		SINGLE	490227	395191
PRJNA563695_Amphiprion-clarkii	SRR10061638	sample183	dummy	BioSample: SAMN12685791; Sample name: APCL13_329_L0354; SRA: SRS5337390		SINGLE	838709	838380
PRJNA563695_Amphiprion-clarkii	SRR10061639	sample184	dummy	BioSample: SAMN12686573; Sample name: APCL12_164_L2380; SRA: SRS5337389		SINGLE	487329	397800
PRJNA563695_Amphiprion-clarkii	SRR10061640	sample185	dummy	BioSample: SAMN12686572; Sample name: APCL12_163_L2379; SRA: SRS5337388		SINGLE	415498	333281
PRJNA563695_Amphiprion-clarkii	SRR10061641	sample186	dummy	BioSample: SAMN12686571; Sample name: APCL12_156_L2378; SRA: SRS5337387		SINGLE	405320	327891
PRJNA563695_Amphiprion-clarkii	SRR10061642	sample187	dummy	BioSample: SAMN12686570; Sample name: APCL12_151_L2377; SRA: SRS5337386		SINGLE	391540	318167
PRJNA563695_Amphiprion-clarkii	SRR10061643	sample188	dummy	BioSample: SAMN12686569; Sample name: APCL12_146_L2376; SRA: SRS5337385		SINGLE	468800	379985
PRJNA563695_Amphiprion-clarkii	SRR10061644	sample189	dummy	BioSample: SAMN12686568; Sample name: APCL12_141_L2375; SRA: SRS5337384		SINGLE	399505	326283
PRJNA563695_Amphiprion-clarkii	SRR10061645	sample190	dummy	BioSample: SAMN12686567; Sample name: APCL12_139_L2374; SRA: SRS5337383		SINGLE	390181	316600
PRJNA563695_Amphiprion-clarkii	SRR10061646	sample191	dummy	BioSample: SAMN12686566; Sample name: APCL12_134_L2373; SRA: SRS5337382		SINGLE	381920	311389
PRJNA563695_Amphiprion-clarkii	SRR10061647	sample192	dummy	BioSample: SAMN12686565; Sample name: APCL12_133_L2372; SRA: SRS5337381		SINGLE	456298	372439
PRJNA563695_Amphiprion-clarkii	SRR10061648	sample193	dummy	BioSample: SAMN12686564; Sample name: APCL12_129_L2371; SRA: SRS5337380		SINGLE	432146	352631
PRJNA563695_Amphiprion-clarkii	SRR10061649	sample194	dummy	BioSample: SAMN12685790; Sample name: APCL13_326_L0353; SRA: SRS5337379		SINGLE	641417	641191
PRJNA563695_Amphiprion-clarkii	SRR10061650	sample195	dummy	BioSample: SAMN12686563; Sample name: APCL12_127_L2370; SRA: SRS5337378		SINGLE	375764	304742
PRJNA563695_Amphiprion-clarkii	SRR10061651	sample196	dummy	BioSample: SAMN12686562; Sample name: APCL12_126_L2369; SRA: SRS5337377		SINGLE	464525	379438
PRJNA563695_Amphiprion-clarkii	SRR10061652	sample197	dummy	BioSample: SAMN12686561; Sample name: APCL12_112_L2368; SRA: SRS5337376		SINGLE	499415	403580
PRJNA563695_Amphiprion-clarkii	SRR10061653	sample198	dummy	BioSample: SAMN12686560; Sample name: APCL12_101_L2367; SRA: SRS5337375		SINGLE	322577	259004
PRJNA563695_Amphiprion-clarkii	SRR10061654	sample199	dummy	BioSample: SAMN12686559; Sample name: APCL12_097_L2366; SRA: SRS5337374		SINGLE	283148	229084
PRJNA563695_Amphiprion-clarkii	SRR10061655	sample200	dummy	BioSample: SAMN12686558; Sample name: APCL12_087_L2365; SRA: SRS5337373		SINGLE	265354	212555
PRJNA563695_Amphiprion-clarkii	SRR10061656	sample201	dummy	BioSample: SAMN12686557; Sample name: APCL12_078_L2364; SRA: SRS5337372		SINGLE	426427	342802
PRJNA563695_Amphiprion-clarkii	SRR10061657	sample202	dummy	BioSample: SAMN12686556; Sample name: APCL12_059_L2363; SRA: SRS5337371		SINGLE	320022	259655
PRJNA563695_Amphiprion-clarkii	SRR10061658	sample203	dummy	BioSample: SAMN12686555; Sample name: APCL12_055_L2361; SRA: SRS5337370		SINGLE	331005	270506
PRJNA563695_Amphiprion-clarkii	SRR10061659	sample204	dummy	BioSample: SAMN12686554; Sample name: APCL12_047_L2360; SRA: SRS5337369		SINGLE	383056	310640
PRJNA563695_Amphiprion-clarkii	SRR10061660	sample205	dummy	BioSample: SAMN12685789; Sample name: APCL13_325_L0352; SRA: SRS5337368		SINGLE	623672	623430
PRJNA563695_Amphiprion-clarkii	SRR10061661	sample206	dummy	BioSample: SAMN12686553; Sample name: APCL12_042_L2358; SRA: SRS5337367		SINGLE	357373	289966
PRJNA563695_Amphiprion-clarkii	SRR10061662	sample207	dummy	BioSample: SAMN12686552; Sample name: APCL12_041_L2357; SRA: SRS5337366		SINGLE	520668	422033
PRJNA563695_Amphiprion-clarkii	SRR10061663	sample208	dummy	BioSample: SAMN12686551; Sample name: APCL12_040_L2356; SRA: SRS5337365		SINGLE	496689	404170
PRJNA563695_Amphiprion-clarkii	SRR10061664	sample209	dummy	BioSample: SAMN12686550; Sample name: APCL12_036_L2355; SRA: SRS5337364		SINGLE	401043	323660
PRJNA563695_Amphiprion-clarkii	SRR10061665	sample210	dummy	BioSample: SAMN12686549; Sample name: APCL14_125_L2348; SRA: SRS5337363		SINGLE	320107	259758
PRJNA563695_Amphiprion-clarkii	SRR10061666	sample211	dummy	BioSample: SAMN12686548; Sample name: APCL13_514_L2347; SRA: SRS5337362		SINGLE	501536	401110
PRJNA563695_Amphiprion-clarkii	SRR10061667	sample212	dummy	BioSample: SAMN12686547; Sample name: APCL12_124_L2346; SRA: SRS5337361		SINGLE	382260	311208
PRJNA563695_Amphiprion-clarkii	SRR10061668	sample213	dummy	BioSample: SAMN12686546; Sample name: APCL12_030_L2345; SRA: SRS5337360		SINGLE	392442	314389
PRJNA563695_Amphiprion-clarkii	SRR10061669	sample214	dummy	BioSample: SAMN12686545; Sample name: APCL12_025_L2344; SRA: SRS5337359		SINGLE	321969	259571
PRJNA563695_Amphiprion-clarkii	SRR10061670	sample215	dummy	BioSample: SAMN12686544; Sample name: APCL15_402950_L2343; SRA: SRS5337358		SINGLE	299056	244188
PRJNA563695_Amphiprion-clarkii	SRR10061671	sample216	dummy	BioSample: SAMN12685788; Sample name: APCL13_322_L0350; SRA: SRS5337357		SINGLE	851292	850957
PRJNA563695_Amphiprion-clarkii	SRR10061672	sample217	dummy	BioSample: SAMN12686543; Sample name: APCL15_132_L2340; SRA: SRS5337356		SINGLE	430779	351347
PRJNA563695_Amphiprion-clarkii	SRR10061673	sample218	dummy	BioSample: SAMN12686542; Sample name: APCL15_133_L2339; SRA: SRS5337355		SINGLE	409788	331273
PRJNA563695_Amphiprion-clarkii	SRR10061674	sample219	dummy	BioSample: SAMN12686541; Sample name: APCL15_403075_L2338; SRA: SRS5337354		SINGLE	348567	281909
PRJNA563695_Amphiprion-clarkii	SRR10061675	sample220	dummy	BioSample: SAMN12686540; Sample name: APCL15_403072_L2337; SRA: SRS5337353		SINGLE	359897	293120
PRJNA563695_Amphiprion-clarkii	SRR10061676	sample221	dummy	BioSample: SAMN12686539; Sample name: APCL15_403388_L2336; SRA: SRS5337352		SINGLE	470806	380097
PRJNA563695_Amphiprion-clarkii	SRR10061677	sample222	dummy	BioSample: SAMN12686538; Sample name: APCL15_403262_L2334; SRA: SRS5337351		SINGLE	362823	293850
PRJNA563695_Amphiprion-clarkii	SRR10061678	sample223	dummy	BioSample: SAMN12686537; Sample name: APCL15_405490_L2333; SRA: SRS5337350		SINGLE	377370	303304
PRJNA563695_Amphiprion-clarkii	SRR10061679	sample224	dummy	BioSample: SAMN12686536; Sample name: APCL15_402854_L2332; SRA: SRS5337349		SINGLE	528328	431360
PRJNA563695_Amphiprion-clarkii	SRR10061680	sample225	dummy	BioSample: SAMN12686535; Sample name: APCL15_404648_L2331; SRA: SRS5337348		SINGLE	492012	394326
PRJNA563695_Amphiprion-clarkii	SRR10061681	sample226	dummy	BioSample: SAMN12686534; Sample name: APCL12_286_L2329; SRA: SRS5337347		SINGLE	424478	344346
PRJNA563695_Amphiprion-clarkii	SRR10061682	sample227	dummy	BioSample: SAMN12685787; Sample name: APCL13_319_L0349; SRA: SRS5337346		SINGLE	705637	705327
PRJNA563695_Amphiprion-clarkii	SRR10061683	sample228	dummy	BioSample: SAMN12686533; Sample name: APCL12_285_L2328; SRA: SRS5337345		SINGLE	391005	316189
PRJNA563695_Amphiprion-clarkii	SRR10061684	sample229	dummy	BioSample: SAMN12686532; Sample name: APCL12_284_L2327; SRA: SRS5337344		SINGLE	402558	328509
PRJNA563695_Amphiprion-clarkii	SRR10061685	sample230	dummy	BioSample: SAMN12686531; Sample name: APCL12_282_L2325; SRA: SRS5337343		SINGLE	309634	252110
PRJNA563695_Amphiprion-clarkii	SRR10061686	sample231	dummy	BioSample: SAMN12686530; Sample name: APCL12_281_L2324; SRA: SRS5337342		SINGLE	492812	430953
PRJNA563695_Amphiprion-clarkii	SRR10061687	sample232	dummy	BioSample: SAMN12686529; Sample name: APCL12_280_L2323; SRA: SRS5337341		SINGLE	407971	333003
PRJNA563695_Amphiprion-clarkii	SRR10061688	sample233	dummy	BioSample: SAMN12686528; Sample name: APCL12_277_L2320; SRA: SRS5337340		SINGLE	357421	288057
PRJNA563695_Amphiprion-clarkii	SRR10061689	sample234	dummy	BioSample: SAMN12686527; Sample name: APCL12_276_L2319; SRA: SRS5337339		SINGLE	492050	394566
PRJNA563695_Amphiprion-clarkii	SRR10061690	sample235	dummy	BioSample: SAMN12686526; Sample name: APCL12_274_L2318; SRA: SRS5337338		SINGLE	462598	374302
PRJNA563695_Amphiprion-clarkii	SRR10061691	sample236	dummy	BioSample: SAMN12686525; Sample name: APCL12_273_L2317; SRA: SRS5337337		SINGLE	385777	308771
PRJNA563695_Amphiprion-clarkii	SRR10061692	sample237	dummy	BioSample: SAMN12686524; Sample name: APCL12_272_L2316; SRA: SRS5337336		SINGLE	569826	458916
PRJNA563695_Amphiprion-clarkii	SRR10061693	sample238	dummy	BioSample: SAMN12685786; Sample name: APCL13_318_L0348; SRA: SRS5337335		SINGLE	716834	716561
PRJNA563695_Amphiprion-clarkii	SRR10061694	sample239	dummy	BioSample: SAMN12686523; Sample name: APCL15_356376_L2315; SRA: SRS5337334		SINGLE	473273	383898
PRJNA563695_Amphiprion-clarkii	SRR10061695	sample240	dummy	BioSample: SAMN12686522; Sample name: APCL12_270_L2314; SRA: SRS5337333		SINGLE	413176	335709
PRJNA563695_Amphiprion-clarkii	SRR10061696	sample241	dummy	BioSample: SAMN12686521; Sample name: APCL12_269_L2313; SRA: SRS5337332		SINGLE	264107	215150
PRJNA563695_Amphiprion-clarkii	SRR10061697	sample242	dummy	BioSample: SAMN12686520; Sample name: APCL12_268_L2312; SRA: SRS5337331		SINGLE	432197	350016
PRJNA563695_Amphiprion-clarkii	SRR10061698	sample243	dummy	BioSample: SAMN12686519; Sample name: APCL12_267_L2311; SRA: SRS5337330		SINGLE	593687	481008
PRJNA563695_Amphiprion-clarkii	SRR10061699	sample244	dummy	BioSample: SAMN12686518; Sample name: APCL12_266_L2310; SRA: SRS5337329		SINGLE	539373	436948
PRJNA563695_Amphiprion-clarkii	SRR10061700	sample245	dummy	BioSample: SAMN12686517; Sample name: APCL12_265_L2309; SRA: SRS5337328		SINGLE	290065	235366
PRJNA563695_Amphiprion-clarkii	SRR10061701	sample246	dummy	BioSample: SAMN12686516; Sample name: APCL12_264_L2308; SRA: SRS5337327		SINGLE	234385	190519
PRJNA563695_Amphiprion-clarkii	SRR10061702	sample247	dummy	BioSample: SAMN12686515; Sample name: APCL12_263_L2307; SRA: SRS5337326		SINGLE	269530	216863
PRJNA563695_Amphiprion-clarkii	SRR10061703	sample248	dummy	BioSample: SAMN12686514; Sample name: APCL12_262_L2306; SRA: SRS5337325		SINGLE	338610	272806
PRJNA563695_Amphiprion-clarkii	SRR10061704	sample249	dummy	BioSample: SAMN12685785; Sample name: APCL13_317_L0347; SRA: SRS5337324		SINGLE	1034808	1034358
PRJNA563695_Amphiprion-clarkii	SRR10061705	sample250	dummy	BioSample: SAMN12686513; Sample name: APCL12_261_L2305; SRA: SRS5337323		SINGLE	443183	357024
PRJNA563695_Amphiprion-clarkii	SRR10061706	sample251	dummy	BioSample: SAMN12686512; Sample name: APCL12_260_L2304; SRA: SRS5337322		SINGLE	623789	504463
PRJNA563695_Amphiprion-clarkii	SRR10061707	sample252	dummy	BioSample: SAMN12686511; Sample name: APCL12_259_L2303; SRA: SRS5337321		SINGLE	419806	341154
PRJNA563695_Amphiprion-clarkii	SRR10061708	sample253	dummy	BioSample: SAMN12686510; Sample name: APCL12_257_L2302; SRA: SRS5337320		SINGLE	447037	363731
PRJNA563695_Amphiprion-clarkii	SRR10061709	sample254	dummy	BioSample: SAMN12686509; Sample name: APCL12_254_L2301; SRA: SRS5337319		SINGLE	495500	398927
PRJNA563695_Amphiprion-clarkii	SRR10061710	sample255	dummy	BioSample: SAMN12686508; Sample name: APCL12_253_L2300; SRA: SRS5337318		SINGLE	357770	290268
PRJNA563695_Amphiprion-clarkii	SRR10061711	sample256	dummy	BioSample: SAMN12686507; Sample name: APCL12_252_L2299; SRA: SRS5337317		SINGLE	436020	347711
PRJNA563695_Amphiprion-clarkii	SRR10061712	sample257	dummy	BioSample: SAMN12686506; Sample name: APCL12_246_L2298; SRA: SRS5337316		SINGLE	277840	225826
PRJNA563695_Amphiprion-clarkii	SRR10061713	sample258	dummy	BioSample: SAMN12686505; Sample name: APCL12_245_L2297; SRA: SRS5337315		SINGLE	604258	484259
PRJNA563695_Amphiprion-clarkii	SRR10061714	sample259	dummy	BioSample: SAMN12686504; Sample name: APCL12_243_L2296; SRA: SRS5337314		SINGLE	660876	533261
PRJNA563695_Amphiprion-clarkii	SRR10061715	sample260	dummy	BioSample: SAMN12685784; Sample name: APCL13_315_L0346; SRA: SRS5337313		SINGLE	1020759	1020340
PRJNA563695_Amphiprion-clarkii	SRR10061716	sample261	dummy	BioSample: SAMN12685712; Sample name: APCL13_228_L0263; SRA: SRS5337312		SINGLE	457005	456779
PRJNA563695_Amphiprion-clarkii	SRR10061717	sample262	dummy	BioSample: SAMN12686503; Sample name: APCL12_242_L2295; SRA: SRS5337311		SINGLE	361459	295338
PRJNA563695_Amphiprion-clarkii	SRR10061718	sample263	dummy	BioSample: SAMN12686502; Sample name: APCL12_241_L2294; SRA: SRS5337310		SINGLE	372476	303859
PRJNA563695_Amphiprion-clarkii	SRR10061719	sample264	dummy	BioSample: SAMN12686501; Sample name: APCL12_240_L2293; SRA: SRS5337309		SINGLE	383763	308689
PRJNA563695_Amphiprion-clarkii	SRR10061720	sample265	dummy	BioSample: SAMN12686500; Sample name: APCL12_218_L2292; SRA: SRS5337308		SINGLE	327994	267101
PRJNA563695_Amphiprion-clarkii	SRR10061721	sample266	dummy	BioSample: SAMN12686499; Sample name: APCL12_217_L2291; SRA: SRS5337307		SINGLE	404625	326562
PRJNA563695_Amphiprion-clarkii	SRR10061722	sample267	dummy	BioSample: SAMN12686498; Sample name: APCL12_216_L2290; SRA: SRS5337306		SINGLE	318061	257316
PRJNA563695_Amphiprion-clarkii	SRR10061723	sample268	dummy	BioSample: SAMN12686497; Sample name: APCL14_560_L2289; SRA: SRS5337305		SINGLE	285067	231888
PRJNA563695_Amphiprion-clarkii	SRR10061724	sample269	dummy	BioSample: SAMN12686496; Sample name: APCL12_212_L2288; SRA: SRS5337304		SINGLE	333374	268677
PRJNA563695_Amphiprion-clarkii	SRR10061725	sample270	dummy	BioSample: SAMN12686495; Sample name: APCL12_211_L2287; SRA: SRS5337303		SINGLE	403265	325643
PRJNA563695_Amphiprion-clarkii	SRR10061726	sample271	dummy	BioSample: SAMN12686494; Sample name: APCL12_207_L2285; SRA: SRS5337302		SINGLE	335203	269813
PRJNA563695_Amphiprion-clarkii	SRR10061727	sample272	dummy	BioSample: SAMN12685783; Sample name: APCL13_314_L0345; SRA: SRS5337301		SINGLE	1529482	1528838
PRJNA563695_Amphiprion-clarkii	SRR10061728	sample273	dummy	BioSample: SAMN12686493; Sample name: APCL12_206_L2284; SRA: SRS5337300		SINGLE	457033	371820
PRJNA563695_Amphiprion-clarkii	SRR10061729	sample274	dummy	BioSample: SAMN12686492; Sample name: APCL12_201_L2282; SRA: SRS5337299		SINGLE	427144	344846
PRJNA563695_Amphiprion-clarkii	SRR10061730	sample275	dummy	BioSample: SAMN12686491; Sample name: APCL12_199_L2281; SRA: SRS5337298		SINGLE	407322	329560
PRJNA563695_Amphiprion-clarkii	SRR10061731	sample276	dummy	BioSample: SAMN12686490; Sample name: APCL12_197_L2279; SRA: SRS5337297		SINGLE	335015	272646
PRJNA563695_Amphiprion-clarkii	SRR10061732	sample277	dummy	BioSample: SAMN12686489; Sample name: APCL12_194_L2278; SRA: SRS5337296		SINGLE	340440	275196
PRJNA563695_Amphiprion-clarkii	SRR10061733	sample278	dummy	BioSample: SAMN12686488; Sample name: APCL12_171_L2277; SRA: SRS5337295		SINGLE	389152	316538
PRJNA563695_Amphiprion-clarkii	SRR10061734	sample279	dummy	BioSample: SAMN12686487; Sample name: APCL12_166_L2276; SRA: SRS5337294		SINGLE	386720	314947
PRJNA563695_Amphiprion-clarkii	SRR10061735	sample280	dummy	BioSample: SAMN12686486; Sample name: APCL12_159_L2275; SRA: SRS5337293		SINGLE	456897	371747
PRJNA563695_Amphiprion-clarkii	SRR10061736	sample281	dummy	BioSample: SAMN12686485; Sample name: APCL12_152_L2274; SRA: SRS5337292		SINGLE	427054	344867
PRJNA563695_Amphiprion-clarkii	SRR10061737	sample282	dummy	BioSample: SAMN12686484; Sample name: APCL12_130_L2272; SRA: SRS5337291		SINGLE	330604	266479
PRJNA563695_Amphiprion-clarkii	SRR10061738	sample283	dummy	BioSample: SAMN12685782; Sample name: APCL13_313_L0344; SRA: SRS5337290		SINGLE	912876	912544
PRJNA563695_Amphiprion-clarkii	SRR10061739	sample284	dummy	BioSample: SAMN12686483; Sample name: APCL12_103_L2270; SRA: SRS5337289		SINGLE	347214	280458
PRJNA563695_Amphiprion-clarkii	SRR10061740	sample285	dummy	BioSample: SAMN12686482; Sample name: APCL12_100_L2269; SRA: SRS5337288		SINGLE	442585	353311
PRJNA563695_Amphiprion-clarkii	SRR10061741	sample286	dummy	BioSample: SAMN12686481; Sample name: APCL12_096_L2268; SRA: SRS5337287		SINGLE	405339	325605
PRJNA563695_Amphiprion-clarkii	SRR10061742	sample287	dummy	BioSample: SAMN12686480; Sample name: APCL12_089_L2267; SRA: SRS5337286		SINGLE	365693	296155
PRJNA563695_Amphiprion-clarkii	SRR10061743	sample288	dummy	BioSample: SAMN12686479; Sample name: APCL12_086_L2266; SRA: SRS5337285		SINGLE	283512	230143
PRJNA563695_Amphiprion-clarkii	SRR10061744	sample289	dummy	BioSample: SAMN12686478; Sample name: APCL12_077_L2265; SRA: SRS5337284		SINGLE	292893	237877
PRJNA563695_Amphiprion-clarkii	SRR10061745	sample290	dummy	BioSample: SAMN12686477; Sample name: APCL12_070_L2264; SRA: SRS5337283		SINGLE	307683	248845
PRJNA563695_Amphiprion-clarkii	SRR10061746	sample291	dummy	BioSample: SAMN12686476; Sample name: APCL12_069_L2263; SRA: SRS5337282		SINGLE	321858	260306
PRJNA563695_Amphiprion-clarkii	SRR10061747	sample292	dummy	BioSample: SAMN12686475; Sample name: APCL12_032_L2259; SRA: SRS5337281		SINGLE	317812	255528
PRJNA563695_Amphiprion-clarkii	SRR10061748	sample293	dummy	BioSample: SAMN12686474; Sample name: APCL14_186_L2248; SRA: SRS5337280		SINGLE	310668	249487
