"sampid","decimalLongitude","decimalLatitude","establishmentMeans","occurrenceStatus"
"gbif521",-87.1012,5.5086,"","PRESENT"
"gbif522",-87.1012,5.5086,"","PRESENT"
"gbif523",-87.1012,5.5086,"","PRESENT"
"gbif524",-87.0958,5.5193,"","PRESENT"
"gbif525",-87.0958,5.5193,"","PRESENT"
"gbif526",-87.03,5.5284,"","PRESENT"
"gbif527",-87.0311,5.554,"","PRESENT"
"gbif528",-87.03,5.5284,"","PRESENT"
"gbif529",-87.0958,5.5193,"","PRESENT"
"gbif530",-87.0958,5.5193,"","PRESENT"
"gbif531",-87.0817,5.5482,"","PRESENT"
"gbif532",-87.0817,5.5482,"","PRESENT"
"gbif533",-87.0867,5.534,"","PRESENT"
"gbif534",-90.281335,-0.748926,"","PRESENT"
"gbif535",-90.399986,-0.292373,"","PRESENT"
"gbif536",-90.021295,-0.557683,"","PRESENT"
"gbif537",-90.047871,-0.587927,"","PRESENT"
"gbif538",-90.502778,0.291667,"NATIVE","PRESENT"
"gbif539",-90.85,-0.216667,"NATIVE","PRESENT"
"gbif540",-91.374722,-0.2625,"NATIVE","PRESENT"
"gbif541",-90.398611,0.316667,"NATIVE","PRESENT"
"gbif542",-89.683333,-1.333333,"NATIVE","PRESENT"
"gbif543",-90.851944,-0.231944,"NATIVE","PRESENT"
"gbif544",-90.483333,-1.266667,"NATIVE","PRESENT"
"gbif545",-92.016667,1.666667,"NATIVE","PRESENT"
"gbif546",-91.333333,1.45,"NATIVE","PRESENT"
"gbif547",-91.45,-0.266667,"NATIVE","PRESENT"
"gbif548",-90.833889,-0.203056,"NATIVE","PRESENT"
"gbif549",-89.766667,-1.366667,"NATIVE","PRESENT"
"gbif550",-90.3,-0.75,"NATIVE","PRESENT"
"gbif551",-90.45,-1.216667,"NATIVE","PRESENT"
"gbif552",-90.016667,-0.8,"NATIVE","PRESENT"
"gbif553",-90.426111,-1.215278,"NATIVE","PRESENT"
"gbif554",-91,0,"NATIVE","PRESENT"
"gbif555",-90.55,-0.25,"NATIVE","PRESENT"
"gbif556",-89.945,0.320833,"NATIVE","PRESENT"
"gbif557",-90.55,-0.283333,"NATIVE","PRESENT"
"gbif558",-89.95,0.3,"NATIVE","PRESENT"
"gbif559",-90.55,-0.266667,"NATIVE","PRESENT"
"gbif560",-90.166667,-0.583333,"NATIVE","PRESENT"
"gbif561",-92.016667,1.666667,"NATIVE","PRESENT"
"gbif562",-89.95,0.3,"NATIVE","PRESENT"
"gbif563",-91.433333,-0.25,"NATIVE","PRESENT"
"gbif564",-92.008333,1.666667,"NATIVE","PRESENT"
"gbif565",-90.028056,-0.8025,"NATIVE","PRESENT"
"gbif566",-90.333333,-0.483333,"NATIVE","PRESENT"
"gbif567",-91.433333,-0.25,"NATIVE","PRESENT"
"gbif568",-91.45,-0.25,"NATIVE","PRESENT"
"gbif569",-91.433333,-0.266667,"NATIVE","PRESENT"
"gbif570",-90.293611,-0.487778,"NATIVE","PRESENT"
"gbif571",-90.336389,-0.753889,"NATIVE","PRESENT"
"gbif572",-90.016667,-0.716667,"NATIVE","PRESENT"
"gbif573",-90.336389,-0.753889,"NATIVE","PRESENT"
"gbif574",-90.283333,-0.75,"NATIVE","PRESENT"
"gbif575",-90.383333,-0.783333,"NATIVE","PRESENT"
"gbif576",-91.433333,-0.266667,"NATIVE","PRESENT"
"gbif577",-90.028056,-0.8025,"NATIVE","PRESENT"
"gbif578",-91.38794,-0.251685,"","PRESENT"
"gbif579",-90.451361,-1.235389,"","PRESENT"
"gbif580",-91.170282,-0.591332,"","PRESENT"
"gbif581",-91.170282,-0.591332,"","PRESENT"
"gbif582",-85.516624,9.85833,"","PRESENT"
"gbif583",-91.383333,0.266667,"","PRESENT"
"gbif584",-91.466088,-0.241826,"","PRESENT"
"gbif585",-91.38683,-0.28372,"","PRESENT"
"gbif586",-91.38683,-0.28372,"","PRESENT"
"gbif587",-91.38683,-0.28372,"","PRESENT"
"gbif588",-91.38683,-0.28372,"","PRESENT"
"gbif589",-91.38683,-0.28372,"","PRESENT"
"gbif590",-91.38683,-0.28372,"","PRESENT"
"gbif591",-91.38683,-0.28372,"","PRESENT"
"gbif592",-91.38683,-0.28372,"","PRESENT"
"gbif593",-91.38683,-0.28372,"","PRESENT"
"gbif594",-90.852387,-0.229011,"","PRESENT"
"gbif595",-87.05264,5.508971,"","PRESENT"
"gbif596",-91.665215,-0.29813,"","PRESENT"
"gbif597",-90.360853,-0.407451,"","PRESENT"
"gbif598",-90.564071,-0.352167,"","PRESENT"
"gbif599",-91.443889,-0.261944,"","PRESENT"
"gbif600",-90.5,-0.5,"","PRESENT"
"gbif601",-90.5,-0.5,"","PRESENT"
"gbif602",-90.5,-0.5,"","PRESENT"
"gbif603",-90.5,-0.5,"","PRESENT"
