"sampid","decimalLongitude","decimalLatitude","establishmentMeans","occurrenceStatus"
"gbif261",-63.53393,-64.925017,NA,"PRESENT"
"gbif262",-63.53393,-64.925017,NA,"PRESENT"
"gbif263",-63.53393,-64.925017,NA,"PRESENT"
"gbif264",-63.53393,-64.925017,NA,"PRESENT"
"gbif265",-68.539085,-67.792117,NA,"PRESENT"
"gbif266",-63.53393,-64.925017,NA,"PRESENT"
"gbif267",-58.72,-61.791667,NA,"PRESENT"
"gbif268",-60.366667,-62.666667,NA,"PRESENT"
"gbif269",71.9083,-66.7267,NA,"PRESENT"
"gbif270",72.67,-67.005,NA,"PRESENT"
"gbif271",74.3967,-68.9717,NA,"PRESENT"
"gbif272",73.8067,-68.385,NA,"PRESENT"
"gbif273",73.2303,-68.5283,NA,"PRESENT"
"gbif274",68.8383,-67.4567,NA,"PRESENT"
"gbif275",72.6033,-66.775,NA,"PRESENT"
"gbif276",68.9614,-67.2725,NA,"PRESENT"
"gbif277",75.4433,-68.465,NA,"PRESENT"
"gbif278",77.5483,-67.57,NA,"PRESENT"
"gbif279",70.1417,-67.2778,NA,"PRESENT"
"gbif280",163.089667,-66.601833,NA,"PRESENT"
"gbif281",164.761,-67.204333,NA,"PRESENT"
"gbif282",163.183833,-66.696667,NA,"PRESENT"
"gbif283",163.183833,-66.696667,NA,"PRESENT"
"gbif284",164.7115,-67.231333,NA,"PRESENT"
"gbif285",3.5299,-54.4256,NA,"PRESENT"
"gbif286",-58.475,-62.1167,NA,"PRESENT"
"gbif287",-62.9187,-64.3937,NA,"PRESENT"
"gbif288",3.1935,-54.4857,NA,"PRESENT"
"gbif289",-63.0333,-64.4217,NA,"PRESENT"
"gbif290",-26.196,-58.442,NA,"PRESENT"
"gbif291",-36.1333,-53.875,NA,"PRESENT"
"gbif292",-59.8042,-63.2889,NA,"PRESENT"
"gbif293",-63.525,-64.8083,NA,"PRESENT"
"gbif294",-60.4667,-62.9833,NA,"PRESENT"
"gbif295",-27.18,-59.4928,NA,"PRESENT"
"gbif296",-62.9667,-64.35,NA,"PRESENT"
"gbif297",-36.4417,-54.0167,NA,"PRESENT"
"gbif298",-53.7667,-61.425,NA,"PRESENT"
"gbif299",-36.4137,-54.2042,NA,"PRESENT"
"gbif300",-63.0167,-64.3333,NA,"PRESENT"
"gbif301",-36.5737,-54.134,NA,"PRESENT"
"gbif302",-36.4154,-54.1873,NA,"PRESENT"
"gbif303",-35.9335,-54.8308,NA,"PRESENT"
"gbif304",176.802,-76.602333,NA,"PRESENT"
"gbif305",169.8045,-75.621667,NA,"PRESENT"
"gbif306",167.0613,-74.7367,NA,"PRESENT"
"gbif307",170.2757,-74.5905,NA,"PRESENT"
"gbif308",175.4885,-72.317167,NA,"PRESENT"
"gbif309",175.342333,-72.590333,NA,"PRESENT"
"gbif310",176.248,-76.202,NA,"PRESENT"
"gbif311",175.473833,-72.316833,NA,"PRESENT"
"gbif312",176.883,-76.591,NA,"PRESENT"
"gbif313",177.193667,-72.805333,NA,"PRESENT"
"gbif314",178.723667,-73.248167,NA,"PRESENT"
"gbif315",176.296111,-76.193056,NA,"PRESENT"
"gbif316",176.828,-76.594,NA,"PRESENT"
"gbif317",167.321167,-75.624167,NA,"PRESENT"
"gbif318",169.85,-75.633,NA,"PRESENT"
"gbif319",170.796,-74.111167,NA,"PRESENT"
"gbif320",174.3205,-73.1245,NA,"PRESENT"
"gbif321",163.003833,-66.5515,NA,"PRESENT"
"gbif322",171.111167,-71.5475,NA,"PRESENT"
"gbif323",162.481333,-66.219667,NA,"PRESENT"
"gbif324",171.448667,-72.134,NA,"PRESENT"
"gbif325",170.870667,-71.574833,NA,"PRESENT"
"gbif326",161.048,-65.4755,NA,"PRESENT"
"gbif327",172.134167,-71.994667,NA,"PRESENT"
"gbif328",170.4515,-71.326833,NA,"PRESENT"
"gbif329",163.224667,-66.913667,NA,"PRESENT"
"gbif330",171.409667,-71.525833,NA,"PRESENT"
"gbif331",171.607,-71.5005,NA,"PRESENT"
"gbif332",162.757,-66.675167,NA,"PRESENT"
"gbif333",164.296333,-67.220333,NA,"PRESENT"
"gbif334",163.2275,-66.912833,NA,"PRESENT"
"gbif335",163.224667,-66.913667,NA,"PRESENT"
"gbif336",172.1785,-71.985333,NA,"PRESENT"
"gbif337",163.002667,-66.551,NA,"PRESENT"
"gbif338",172.222333,-72.001333,NA,"PRESENT"
"gbif339",171.425167,-71.512,NA,"PRESENT"
"gbif340",171.0485,-71.1642,NA,"PRESENT"
"gbif341",172.124,-71.997167,NA,"PRESENT"
"gbif342",170.111,-71.53,NA,"PRESENT"
"gbif343",170.8935,-71.617333,NA,"PRESENT"
"gbif344",170.180167,-71.647667,NA,"PRESENT"
"gbif345",172.207,-71.992667,NA,"PRESENT"
"gbif346",171.943,-71.488667,NA,"PRESENT"
"gbif347",170.409,-71.323667,NA,"PRESENT"
"gbif348",170.736833,-71.2535,NA,"PRESENT"
"gbif349",171.449,-72.276833,NA,"PRESENT"
"gbif350",170.477333,-72.324167,NA,"PRESENT"
"gbif351",170.977167,-71.188667,NA,"PRESENT"
"gbif352",170.576667,-71.2935,NA,"PRESENT"
"gbif353",170.9405,-71.201167,NA,"PRESENT"
"gbif354",170.361,-72.315333,NA,"PRESENT"
"gbif355",170.1525,-71.641667,NA,"PRESENT"
"gbif356",170.948167,-71.2015,NA,"PRESENT"
"gbif357",170.389,-72.331,NA,"PRESENT"
"gbif358",170.948667,-71.7995,NA,"PRESENT"
"gbif359",170.500671,-72.335167,NA,"PRESENT"
"gbif360",171.413667,-72.278833,NA,"PRESENT"
"gbif361",170.7072,-71.239333,NA,"PRESENT"
"gbif362",170.941333,-71.801,NA,"PRESENT"
"gbif363",170.941,-71.797833,NA,"PRESENT"
"gbif364",170.940667,-71.797,NA,"PRESENT"
"gbif365",170.932833,-71.798667,NA,"PRESENT"
"gbif366",172.026667,-71.699333,NA,"PRESENT"
"gbif367",171.827833,-71.716333,NA,"PRESENT"
"gbif368",172.073667,-71.696667,NA,"PRESENT"
"gbif369",171.826833,-71.714,NA,"PRESENT"
"gbif370",162.267333,-66.175333,NA,"PRESENT"
"gbif371",162.541833,-66.359833,NA,"PRESENT"
"gbif372",163.018,-66.558333,NA,"PRESENT"
"gbif373",162.783,-66.6815,NA,"PRESENT"
"gbif374",163.018,-66.558333,NA,"PRESENT"
"gbif375",163.240167,-66.924667,NA,"PRESENT"
"gbif376",163.898833,-67.424167,NA,"PRESENT"
"gbif377",171.964333,-71.480833,NA,"PRESENT"
"gbif378",170.543167,-71.299667,NA,"PRESENT"
"gbif379",139.943333,-66.645,NA,"PRESENT"
"gbif380",-68.44,-67.98,NA,"PRESENT"
"gbif381",-68.43,-67.98,NA,"PRESENT"
"gbif382",-68.43,-67.98,NA,"PRESENT"
"gbif383",-68.44,-67.98,NA,"PRESENT"
"gbif384",-68.53,-67.92,NA,"PRESENT"
"gbif385",-68.44,-67.98,NA,"PRESENT"
"gbif386",-68.44,-67.98,NA,"PRESENT"
"gbif387",-68.44,-67.98,NA,"PRESENT"
"gbif388",-68.44,-67.98,NA,"PRESENT"
"gbif389",-68.43,-67.98,NA,"PRESENT"
"gbif390",-68.44,-67.98,NA,"PRESENT"
"gbif391",-68.43,-67.98,NA,"PRESENT"
"gbif392",-68.43,-67.98,NA,"PRESENT"
"gbif393",-68.44,-67.98,NA,"PRESENT"
"gbif394",-68.53,-67.92,NA,"PRESENT"
"gbif395",-68.44,-67.98,NA,"PRESENT"
"gbif396",139.621,-66.167,NA,"PRESENT"
"gbif397",-68.44,-67.98,NA,"PRESENT"
