"sampid","decimalLongitude","decimalLatitude","establishmentMeans","occurrenceStatus"
"gbif464",-4.510507,52.714798,"","PRESENT"
"gbif465",-6.003805,53.2248,"","PRESENT"
"gbif466",-5.017998,54.131404,"","PRESENT"
"gbif467",-5.032101,53.895598,"","PRESENT"
"gbif468",-4.894798,54.293598,"","PRESENT"
"gbif469",-4.246697,53.518398,"","PRESENT"
"gbif470",-6.099998,52.628804,"","PRESENT"
"gbif471",-4.989502,54.004799,"","PRESENT"
"gbif472",-5.034292,54.114297,"","PRESENT"
"gbif473",-5.644293,53.498204,"","PRESENT"
"gbif474",-4.945807,54.210004,"","PRESENT"
"gbif475",-3.699099,54.2721,"","PRESENT"
"gbif476",-3.765804,53.480597,"","PRESENT"
"gbif477",-5.690194,53.972897,"","PRESENT"
"gbif478",-4.663301,53.755303,"","PRESENT"
"gbif479",-5.317705,53.789104,"","PRESENT"
"gbif480",-3.7545,54.602301,"","PRESENT"
"gbif481",-5.560597,54.099799,"","PRESENT"
"gbif482",-5.779907,52.585601,"","PRESENT"
"gbif483",-3.883497,54.315796,"","PRESENT"
"gbif484",-4.204407,54.617,"","PRESENT"
"gbif485",-5.687195,53.613302,"","PRESENT"
"gbif486",-3.943699,54.346697,"","PRESENT"
"gbif487",-6.008493,53.735502,"","PRESENT"
"gbif488",-5.435801,53.5515,"","PRESENT"
"gbif489",-5.6831,54.163601,"","PRESENT"
"gbif490",-4.207099,54.615801,"","PRESENT"
"gbif491",-5.348704,53.755796,"","PRESENT"
"gbif492",-4.922094,52.342802,"","PRESENT"
"gbif493",-5.769794,53.831101,"","PRESENT"
"gbif494",-4.734597,53.814197,"","PRESENT"
"gbif495",-5.201693,53.943903,"","PRESENT"
"gbif496",-3.734093,53.795797,"","PRESENT"
"gbif497",-3.624602,53.6226,"","PRESENT"
"gbif498",-4.039507,54.115499,"","PRESENT"
"gbif499",-3.838494,53.937304,"","PRESENT"
"gbif500",-4.922699,54.337897,"","PRESENT"
"gbif501",-5.389994,54.245299,"","PRESENT"
"gbif502",-5.059804,54.090003,"","PRESENT"
"gbif503",-4.303205,52.2924,"","PRESENT"
"gbif504",-4.044997,54.116997,"","PRESENT"
"gbif505",-5.947099,53.885599,"","PRESENT"
"gbif506",-4.969994,53.855099,"","PRESENT"
"gbif507",-5.921498,53.891997,"","PRESENT"
"gbif508",-3.842006,53.941296,"","PRESENT"
"gbif509",-5.294305,54.3751,"","PRESENT"
"gbif510",-4.972604,53.973101,"","PRESENT"
"gbif511",-4.2726,52.305303,"","PRESENT"
"gbif512",-4.464504,53.9946,"","PRESENT"
"gbif513",-5.751502,53.980502,"","PRESENT"
"gbif514",-3.791694,53.4788,"","PRESENT"
"gbif515",-5.321797,52.979801,"","PRESENT"
"gbif516",-3.9917,54.6172,"","PRESENT"
"gbif517",-6.042308,53.813302,"","PRESENT"
"gbif518",-5.814598,52.721896,"","PRESENT"
"gbif519",-6.008599,53.232303,"","PRESENT"
"gbif520",-5.344197,53.755796,"","PRESENT"
"gbif521",-5.9261,53.893502,"","PRESENT"
"gbif522",-4.986794,54.001099,"","PRESENT"
"gbif523",-5.135002,53.826296,"","PRESENT"
"gbif524",-4.243404,53.5149,"","PRESENT"
"gbif525",-5.916207,53.599397,"","PRESENT"
"gbif526",-3.800702,53.476201,"","PRESENT"
"gbif527",-3.979997,54.620502,"","PRESENT"
"gbif528",-5.298796,54.380003,"","PRESENT"
"gbif529",-5.204502,53.937596,"","PRESENT"
"gbif530",-5.753794,54.006296,"","PRESENT"
"gbif531",-3.774096,54.4315,"","PRESENT"
"gbif532",-5.651203,52.868304,"","PRESENT"
"gbif533",-3.75,54.3997,"","PRESENT"
