"sampid","decimalLongitude","decimalLatitude","establishmentMeans","occurrenceStatus"
"gbif358",-64.18,32.37,"","PRESENT"
"gbif359",-89.419,27.2997,"","PRESENT"
"gbif360",-39.57,33.02,"","PRESENT"
"gbif361",-64.52,31.78,"","PRESENT"
"gbif362",-63.92,32.45,"","PRESENT"
"gbif363",-64.07,32.3,"","PRESENT"
"gbif364",-63.77,32.13,"","PRESENT"
"gbif365",5.37,-30.07,"","PRESENT"
"gbif366",-64.18,32.15,"","PRESENT"
"gbif367",-79.9056,27.4075,"","PRESENT"
"gbif368",-9,-13.17,"","PRESENT"
"gbif369",-64.2,31.65,"","PRESENT"
"gbif370",-63.78,31.68,"","PRESENT"
"gbif371",-67.4285,39.9245,"","PRESENT"
"gbif372",-29.9,31.97,"","PRESENT"
"gbif373",-63.75,32.28,"","PRESENT"
"gbif374",-64.75,33.08,"","PRESENT"
"gbif375",-63.62,32.73,"","PRESENT"
"gbif376",12.4,39.97,"","PRESENT"
"gbif377",-88.5453,28.7153,"","PRESENT"
"gbif378",-64,32,"","PRESENT"
"gbif379",-64.08,32.05,"","PRESENT"
"gbif380",-74.13,37.02,"","PRESENT"
"gbif381",-16.05,31.83,"","PRESENT"
"gbif382",-63.5,32.5,"","PRESENT"
"gbif383",-64.77,31.4,"","PRESENT"
"gbif384",-52.2,27.83,"","PRESENT"
"gbif385",-51.92,-38.63,"","PRESENT"
"gbif386",-79.9136,27.2858,"","PRESENT"
"gbif387",-64.03,32.47,"","PRESENT"
"gbif388",-72.57,39.07,"","PRESENT"
"gbif389",-64.4,31.97,"","PRESENT"
"gbif390",-79.9164,27.5019,"","PRESENT"
"gbif391",-61.98,25.7,"","PRESENT"
"gbif392",26.08,33.77,"","PRESENT"
"gbif393",26.53,34.02,"","PRESENT"
"gbif394",-64.25,33.47,"","PRESENT"
"gbif395",-79.8144,27.445,"","PRESENT"
"gbif396",-63.92,32.3,"","PRESENT"
"gbif397",-28.6733,24.8617,"","PRESENT"
"gbif398",-63.78,31.68,"","PRESENT"
"gbif399",-67.217,40.273,"","PRESENT"
"gbif400",-72.17,38.5,"","PRESENT"
"gbif401",-63.92,31.85,"","PRESENT"
"gbif402",-28.5883,24.8117,"","PRESENT"
"gbif403",-30.01,30.54,"","PRESENT"
"gbif404",-79.905,27.5369,"","PRESENT"
"gbif405",-64.17,32.18,"","PRESENT"
"gbif406",-64.38,32.52,"","PRESENT"
"gbif407",-46.07,30.78,"","PRESENT"
"gbif408",-64.8,31.75,"","PRESENT"
"gbif409",-67.15,40.242,"","PRESENT"
"gbif410",-83.5757,24.1164,"","PRESENT"
"gbif411",-58.98,25.53,"","PRESENT"
"gbif412",-79.9211,27.3831,"","PRESENT"
"gbif413",-79.9164,27.4856,"","PRESENT"
"gbif414",-20.42,34.67,"","PRESENT"
"gbif415",-64.23,32.42,"","PRESENT"
"gbif416",-30.01,30.54,"","PRESENT"
"gbif417",22.13,33.82,"","PRESENT"
"gbif418",-79.9781,27.4856,"","PRESENT"
"gbif419",-2,-21.58,"","PRESENT"
"gbif420",-63.92,32.05,"","PRESENT"
"gbif421",16.52,35.85,"","PRESENT"
"gbif422",-64.22,32.23,"","PRESENT"
"gbif423",-64,31.45,"","PRESENT"
"gbif424",-60.98,28.68,"","PRESENT"
"gbif425",-64.15,32.13,"","PRESENT"
"gbif426",-63.87,31.65,"","PRESENT"
"gbif427",-48.03,-39.32,"","PRESENT"
"gbif428",-48.2,-39.3,"","PRESENT"
"gbif429",-63.63,32.43,"","PRESENT"
"gbif430",10.6,-35.53,"","PRESENT"
"gbif431",-64.77,31.53,"","PRESENT"
"gbif432",-29.9583,29.8017,"","PRESENT"
"gbif433",-64.02,31.73,"","PRESENT"
"gbif434",-84.0661,24.4626,"","PRESENT"
"gbif435",-63.07,31.6,"","PRESENT"
"gbif436",-79.9078,27.4958,"","PRESENT"
"gbif437",-17.67,33.05,"","PRESENT"
"gbif438",-85.86,28.1272,"","PRESENT"
"gbif439",-64.02,31.97,"","PRESENT"
"gbif440",-79.9183,27.3453,"","PRESENT"
"gbif441",-63.78,31.92,"","PRESENT"
"gbif442",-79.8456,27.5094,"","PRESENT"
"gbif443",-62.82,32.17,"","PRESENT"
"gbif444",12.75,40.55,"","PRESENT"
"gbif445",-63.76,31.9617,"","PRESENT"
"gbif446",-63.6217,31.795,"","PRESENT"
"gbif447",-91.8063,26.5027,"","PRESENT"
"gbif448",12.82,40.38,"","PRESENT"
"gbif449",-64.9333,40.4033,"","PRESENT"
"gbif450",-63.5417,31.5917,"","PRESENT"
"gbif451",-79.9122,27.2619,"","PRESENT"
"gbif452",26.5,33.87,"","PRESENT"
"gbif453",-64.3,31.82,"","PRESENT"
"gbif454",-63.98,31.85,"","PRESENT"
"gbif455",-67,18.58,"","PRESENT"
"gbif456",-63.565,31.6933,"","PRESENT"
"gbif457",-64.58,33.15,"","PRESENT"
"gbif458",-63.77,31.98,"","PRESENT"
"gbif459",-64,32.18,"","PRESENT"
"gbif460",-63.98,31.93,"","PRESENT"
"gbif461",-79.9117,27.2953,"","PRESENT"
"gbif462",-79.9122,27.5039,"","PRESENT"
"gbif463",-64.28,32.12,"","PRESENT"
"gbif464",-26.48,38.08,"","PRESENT"
"gbif465",-19.73,27.3,"","PRESENT"
"gbif466",-89.7722,25.9826,"","PRESENT"
"gbif467",-63.75,31.92,"","PRESENT"
"gbif468",-79.9058,27.4961,"","PRESENT"
"gbif469",-79.8414,27.4764,"","PRESENT"
"gbif470",-88.7332,27.4782,"","PRESENT"
"gbif471",20.87,33.63,"","PRESENT"
"gbif472",-82.3,-33.067,"","PRESENT"
"gbif473",-20.5,34.72,"","PRESENT"
"gbif474",-64.13,32.17,"","PRESENT"
"gbif475",-63.95,31.93,"","PRESENT"
"gbif476",-80.0586,27.5647,"","PRESENT"
"gbif477",25.45,34.28,"","PRESENT"
"gbif478",-63.63,31.77,"","PRESENT"
"gbif479",-36.1317,39.7967,"","PRESENT"
"gbif480",-64.38,32.17,"","PRESENT"
"gbif481",-63.67,31.85,"","PRESENT"
"gbif482",-63.92,31.88,"","PRESENT"
"gbif483",26.32,34.03,"","PRESENT"
"gbif484",-64.02,31.97,"","PRESENT"
"gbif485",-63.75,31.65,"","PRESENT"
"gbif486",-64.38,32.22,"","PRESENT"
"gbif487",0.38,-24.32,"","PRESENT"
"gbif488",-79.9078,27.4983,"","PRESENT"
"gbif489",-63.25,31.02,"","PRESENT"
"gbif490",-22.67,35.93,"","PRESENT"
"gbif491",21.5,33.73,"","PRESENT"
"gbif492",-144.742,-40.225,"","PRESENT"
"gbif493",-64.3,31.82,"","PRESENT"
"gbif494",-63.97,32.07,"","PRESENT"
"gbif495",12.92,40.42,"","PRESENT"
"gbif496",-65.75,32.2,"","PRESENT"
"gbif497",-80.0914,27.6156,"","PRESENT"
"gbif498",-63.72,31.98,"","PRESENT"
"gbif499",-16.4,32.78,"","PRESENT"
"gbif500",26.5,34,"","PRESENT"
"gbif501",-63.67,32.22,"","PRESENT"
"gbif502",-63.98,32.15,"","PRESENT"
"gbif503",-79.9172,27.4947,"","PRESENT"
"gbif504",-64,31.45,"","PRESENT"
"gbif505",14.72,-34.43,"","PRESENT"
"gbif506",-63.93,31.87,"","PRESENT"
"gbif507",-64.27,32,"","PRESENT"
"gbif508",-64.07,32.37,"","PRESENT"
"gbif509",19.73,33.35,"","PRESENT"
"gbif510",-63.98,32.5,"","PRESENT"
"gbif511",-17.52,32.95,"","PRESENT"
"gbif512",23.43,34,"","PRESENT"
"gbif513",-64.77,31.4,"","PRESENT"
"gbif514",-64.02,31.97,"","PRESENT"
"gbif515",-66.13,30.45,"","PRESENT"
"gbif516",-63.695,32.0733,"","PRESENT"
"gbif517",-18.4,33.57,"","PRESENT"
"gbif518",-64.22,32.08,"","PRESENT"
"gbif519",-64.87,31.23,"","PRESENT"
"gbif520",-79.9206,27.5556,"","PRESENT"
"gbif521",-64.42,33.27,"","PRESENT"
"gbif522",26.08,33.77,"","PRESENT"
