"sampid","decimalLongitude","decimalLatitude","establishmentMeans","occurrenceStatus"
"gbif357",138.096489,9.565751,"","PRESENT"
"gbif358",138.096489,9.565751,"","PRESENT"
"gbif359",138.096489,9.565751,"","PRESENT"
"gbif360",163.028941,5.285044,"","PRESENT"
"gbif361",138.096489,9.565751,"","PRESENT"
"gbif362",138.096489,9.565751,"","PRESENT"
"gbif363",138.096489,9.565751,"","PRESENT"
"gbif364",138.096489,9.565751,"","PRESENT"
"gbif365",162.948361,5.361431,"","PRESENT"
"gbif366",162.948361,5.361431,"","PRESENT"
"gbif367",162.948361,5.361431,"","PRESENT"
"gbif368",162.948361,5.361431,"","PRESENT"
"gbif369",162.948361,5.361431,"","PRESENT"
"gbif370",162.948361,5.361431,"","PRESENT"
"gbif371",138.096489,9.565751,"","PRESENT"
"gbif372",163.037508,5.311156,"","PRESENT"
"gbif373",162.9846,5.37288,"","PRESENT"
"gbif374",162.9846,5.37288,"","PRESENT"
"gbif375",162.9846,5.37288,"","PRESENT"
"gbif376",162.9846,5.37288,"","PRESENT"
"gbif377",171.221553,7.053618,"","PRESENT"
"gbif378",138.156364,9.494921,"","PRESENT"
"gbif379",162.9846,5.37288,"","PRESENT"
"gbif380",162.900703,5.312297,"","PRESENT"
"gbif381",163.028379,5.342581,"","PRESENT"
"gbif382",163.028379,5.342581,"","PRESENT"
"gbif383",162.900703,5.312297,"","PRESENT"
"gbif384",162.900703,5.312297,"","PRESENT"
"gbif385",162.900703,5.312297,"","PRESENT"
"gbif386",162.9846,5.37288,"","PRESENT"
"gbif387",162.9846,5.37288,"","PRESENT"
"gbif388",162.9846,5.37288,"","PRESENT"
"gbif389",138.082891,9.545446,"","PRESENT"
"gbif390",162.9846,5.37288,"","PRESENT"
"gbif391",162.900703,5.312297,"","PRESENT"
"gbif392",162.9846,5.37288,"","PRESENT"
"gbif393",162.968423,5.361263,"","PRESENT"
"gbif394",162.946761,5.34348,"","PRESENT"
"gbif395",158.296877,7.009661,"","PRESENT"
"gbif396",158.296877,7.009661,"","PRESENT"
"gbif397",158.296877,7.009661,"","PRESENT"
"gbif398",171.13223,7.094124,"","PRESENT"
"gbif399",138.082891,9.545446,"","PRESENT"
"gbif400",163.0236,5.35628,"","PRESENT"
"gbif401",158.110279,6.8625,"","PRESENT"
"gbif402",158.110279,6.8625,"","PRESENT"
"gbif403",163.0236,5.35628,"","PRESENT"
"gbif404",162.900703,5.312297,"","PRESENT"
"gbif405",162.900703,5.312297,"","PRESENT"
"gbif406",162.900703,5.312297,"","PRESENT"
"gbif407",162.900703,5.312297,"","PRESENT"
"gbif408",162.968423,5.361263,"","PRESENT"
"gbif409",163.037508,5.311156,"","PRESENT"
"gbif410",163.037508,5.311156,"","PRESENT"
"gbif411",163.037508,5.311156,"","PRESENT"
"gbif412",163.037508,5.311156,"","PRESENT"
"gbif413",163.037508,5.311156,"","PRESENT"
"gbif414",163.037508,5.311156,"","PRESENT"
"gbif415",163.037508,5.311156,"","PRESENT"
"gbif416",163.028379,5.342581,"","PRESENT"
"gbif417",162.9846,5.37288,"","PRESENT"
"gbif418",163.0236,5.35628,"","PRESENT"
"gbif419",163.0236,5.35628,"","PRESENT"
"gbif420",163.0236,5.35628,"","PRESENT"
"gbif421",163.0236,5.35628,"","PRESENT"
"gbif422",163.0236,5.35628,"","PRESENT"
"gbif423",162.9846,5.37288,"","PRESENT"
"gbif424",162.9846,5.37288,"","PRESENT"
"gbif425",162.968423,5.361263,"","PRESENT"
"gbif426",138.055546,9.477104,"","PRESENT"
"gbif427",163.037508,5.311156,"","PRESENT"
"gbif428",163.037508,5.311156,"","PRESENT"
"gbif429",163.037508,5.311156,"","PRESENT"
"gbif430",163.037508,5.311156,"","PRESENT"
"gbif431",163.037508,5.311156,"","PRESENT"
"gbif432",163.0236,5.35628,"","PRESENT"
"gbif433",163.0236,5.35628,"","PRESENT"
"gbif434",163.028379,5.342581,"","PRESENT"
"gbif435",163.028379,5.342581,"","PRESENT"
"gbif436",163.028379,5.342581,"","PRESENT"
"gbif437",163.028941,5.285044,"","PRESENT"
"gbif438",162.9846,5.37288,"","PRESENT"
"gbif439",171.129485,7.089031,"","PRESENT"
"gbif440",163.037508,5.311156,"","PRESENT"
"gbif441",158.225891,7.009495,"","PRESENT"
"gbif442",163.028941,5.285044,"","PRESENT"
"gbif443",163.028379,5.342581,"","PRESENT"
"gbif444",163.028941,5.285044,"","PRESENT"
"gbif445",162.946761,5.34348,"","PRESENT"
"gbif446",163.0236,5.35628,"","PRESENT"
"gbif447",163.0236,5.35628,"","PRESENT"
"gbif448",163.0236,5.35628,"","PRESENT"
"gbif449",163.037508,5.311156,"","PRESENT"
"gbif450",163.037508,5.311156,"","PRESENT"
"gbif451",163.037508,5.311156,"","PRESENT"
"gbif452",163.037508,5.311156,"","PRESENT"
"gbif453",171.047418,7.205803,"","PRESENT"
"gbif454",162.9846,5.37288,"","PRESENT"
"gbif455",162.9846,5.37288,"","PRESENT"
"gbif456",162.9846,5.37288,"","PRESENT"
"gbif457",171.221553,7.053618,"","PRESENT"
"gbif458",171.345108,7.083322,"","PRESENT"
"gbif459",138.096489,9.565751,"","PRESENT"
"gbif460",138.096489,9.565751,"","PRESENT"
"gbif461",171.157077,7.169568,"","PRESENT"
"gbif462",158.140836,6.960269,"","PRESENT"
"gbif463",162.962626,5.278058,"","PRESENT"
"gbif464",162.962626,5.278058,"","PRESENT"
"gbif465",162.946761,5.34348,"","PRESENT"
"gbif466",138.17987,9.518258,"","PRESENT"
"gbif467",162.968423,5.361263,"","PRESENT"
"gbif468",171.345108,7.083322,"","PRESENT"
"gbif469",158.192494,6.779457,"","PRESENT"
"gbif470",171.221553,7.053618,"","PRESENT"
"gbif471",158.192494,6.779457,"","PRESENT"
"gbif472",138.055546,9.477104,"","PRESENT"
"gbif473",138.055546,9.477104,"","PRESENT"
"gbif474",138.055546,9.477104,"","PRESENT"
"gbif475",171.221553,7.053618,"","PRESENT"
"gbif476",171.221553,7.053618,"","PRESENT"
"gbif477",171.221553,7.053618,"","PRESENT"
"gbif478",138.139747,9.641834,"","PRESENT"
"gbif479",138.139747,9.641834,"","PRESENT"
"gbif480",138.139747,9.641834,"","PRESENT"
"gbif481",138.055546,9.477104,"","PRESENT"
"gbif482",138.127746,9.529586,"","PRESENT"
"gbif483",138.069116,9.520552,"","PRESENT"
"gbif484",171.221553,7.053618,"","PRESENT"
"gbif485",162.968423,5.361263,"","PRESENT"
"gbif486",162.968423,5.361263,"","PRESENT"
"gbif487",162.968423,5.361263,"","PRESENT"
"gbif488",162.968423,5.361263,"","PRESENT"
"gbif489",162.968423,5.361263,"","PRESENT"
"gbif490",162.968423,5.361263,"","PRESENT"
"gbif491",162.968423,5.361263,"","PRESENT"
"gbif492",162.968423,5.361263,"","PRESENT"
"gbif493",138.055546,9.477104,"","PRESENT"
"gbif494",162.968423,5.361263,"","PRESENT"
"gbif495",162.968423,5.361263,"","PRESENT"
"gbif496",162.968423,5.361263,"","PRESENT"
"gbif497",73.777356,15.349795,"","PRESENT"
"gbif498",-157.694788,21.272455,"","PRESENT"
"gbif499",96.866204,-12.200692,"","PRESENT"
"gbif500",130.040278,0.169167,"","PRESENT"
"gbif501",134.28435,7.127249,"","PRESENT"
"gbif502",-162.045,5.8704,"","PRESENT"
"gbif503",-162.045,5.8704,"","PRESENT"
"gbif504",-162.045,5.8704,"","PRESENT"
"gbif505",-162.045,5.8704,"","PRESENT"
"gbif506",-162.045,5.8704,"","PRESENT"
"gbif507",-162.045,5.8704,"","PRESENT"
"gbif508",-162.045,5.8704,"","PRESENT"
"gbif509",-162.045,5.8704,"","PRESENT"
"gbif510",-162.045,5.8704,"","PRESENT"
"gbif511",-162.045,5.8704,"","PRESENT"
"gbif512",-162.1123,5.8716,"","PRESENT"
"gbif513",-162.1123,5.8716,"","PRESENT"
"gbif514",-162.045,5.8704,"","PRESENT"
"gbif515",-162.10997,5.8664,"","PRESENT"
"gbif516",-162.045,5.8704,"","PRESENT"
"gbif517",-162.1123,5.8716,"","PRESENT"
"gbif518",-170.60717,-14.27779,"","PRESENT"
"gbif519",-170.75025,-14.36024,"","PRESENT"
"gbif520",-170.66938,-14.27841,"","PRESENT"
"gbif521",-170.60611,-14.25629,"","PRESENT"
"gbif522",-168.17123,-14.53776,"","PRESENT"
"gbif523",-168.160583,-14.559317,"","PRESENT"
"gbif524",-168.160583,-14.559317,"","PRESENT"
"gbif525",-169.62435,-14.16373,"","PRESENT"
"gbif526",-168.160583,-14.559317,"","PRESENT"
"gbif527",-176.62277,0.81095,"","PRESENT"
"gbif528",-176.623989,0.81492,"","PRESENT"
"gbif529",-176.623989,0.81492,"","PRESENT"
"gbif530",166.59378,19.30782,"","PRESENT"
"gbif531",-176.623989,0.81492,"","PRESENT"
"gbif532",145.74465,15.09862,"","PRESENT"
"gbif533",144.89278,13.6326,"","PRESENT"
"gbif534",145.720267,16.363417,"","PRESENT"
"gbif535",145.78795,18.16832,"","PRESENT"
"gbif536",145.74172,18.0607,"","PRESENT"
"gbif537",145.78795,18.16832,"","PRESENT"
"gbif538",145.63982,18.79245,"","PRESENT"
"gbif539",144.89927,20.538,"","PRESENT"
"gbif540",144.89927,20.538,"","PRESENT"
"gbif541",145.720267,16.363417,"","PRESENT"
"gbif542",145.6941,18.74818,"","PRESENT"
"gbif543",166.65115,19.27116,"","PRESENT"
"gbif544",166.59816,19.29774,"","PRESENT"
"gbif545",166.65115,19.27116,"","PRESENT"
"gbif546",166.59824,19.31654,"","PRESENT"
