"","x","y","run_acc_sra","x.orig","y.orig","initial.end.lon","initial.end.lat","end.lon","end.lat","total_dist_moved_km","wiggle_dist_moved_km"
"2063",-122.522689386924,37.4472026676547,"gbif11856",-122.499128,37.494964,-122.508650761552,37.4904215018101,-122.522689386924,37.4472026676547,5.69592502364342,4.95489912187406
"2064",-134.724949064642,58.3226426454243,"gbif11857",-134.645853,58.381248,-134.724949064642,58.3226426454243,-134.724949064642,58.3226426454243,8.00368129811759,0
"2065",-160.288924597111,55.3578424998033,"gbif11858",-160.363889,55.361111,-160.288924597111,55.3578424998033,-160.288924597111,55.3578424998033,4.76818297307967,0
"2066",-149.194295239859,59.9888847721379,"gbif11859",-149.1,60,-149.145097361972,59.9728340374106,-149.194295239859,59.9888847721379,5.4062726831652,3.27762401173707
"2067",-121.122430079644,35.5131530196369,"gbif1186",-121.109291,35.567355,-121.121631351619,35.5607226335084,-121.122430079644,35.5131530196369,6.13068043040181,5.27840693325668
"2068",-131.657714391554,55.2618815049345,"gbif11860",-131.57882,55.308822,-131.657714391554,55.2618815049345,-131.657714391554,55.2618815049345,7.24143695548988,0
"2069",-122.522689386924,37.4472026676547,"gbif11861",-122.49875,37.495197,-122.508680957076,37.4904617543715,-122.522689386924,37.4472026676547,5.73226667293327,4.95855588320176
"2070",-124.184154144515,41.7028013911139,"gbif11862",-124.144198,41.705904,-124.184154144515,41.7028013911139,-124.184154144515,41.7028013911139,3.34347905393431,0
"2071",-121.789685,36.812327,"gbif11863",-121.789685,36.812327,NA,NA,NA,NA,NA,NA
"2072",-123.122800518615,38.314190440904,"gbif11864",-123.053117,38.307513,-123.056189179727,38.30579691597,-123.122800518615,38.314190440904,6.13945455255232,5.89995203270233
"2073",-135.447863816216,57.0049349860756,"gbif11865",-135.34042,56.995607,-135.447863816216,57.0049349860756,-135.447863816216,57.0049349860756,6.61163016065662,0
"2074",-123.122800518615,38.3808818080771,"gbif11866",-123.122406,38.428664,-123.142064359612,38.4176910193723,-123.122800518615,38.3808818080771,5.30418002429329,4.41895289955851
"2075",-122.438527713736,37.2654428088299,"gbif11867",-122.414073,37.266759,-122.438527713736,37.2654428088299,-122.438527713736,37.2654428088299,2.17405836702901,0
