"","x","y","run_acc_sra","x.orig","y.orig","initial.end.lon","initial.end.lat","end.lon","end.lat","total_dist_moved_km","wiggle_dist_moved_km"
"455",-112.428767,25.213133,"gbif85",-112.428767,25.213133,NA,NA,NA,NA,NA,NA
"456",-45.5483,-29.1075,"gbif86",-45.5483,-29.1075,NA,NA,NA,NA,NA,NA
"457",24.5045378773847,35.4464616524639,"gbif87",24.482155,35.364362,24.4785715329873,35.3862282522672,24.5045378773847,35.4464616524639,9.33300866914634,7.08675226946314
"458",-112.275083,25.302183,"gbif88",-112.275083,25.302183,NA,NA,NA,NA,NA,NA
"459",-79.923083,-7.617,"gbif89",-79.923083,-7.617,NA,NA,NA,NA,NA,NA
"460",115.73402,-32.312945,"gbif9",115.73402,-32.312945,NA,NA,NA,NA,NA,NA
"461",-76.5141692906094,35.0463134494257,"gbif90",-76.5472,34.96588,-76.5223342728416,35.002441429817,-76.5141692906094,35.0463134494257,9.41901303159474,4.92394978973054
"462",-47.09,-27.9058,"gbif91",-47.09,-27.9058,NA,NA,NA,NA,NA,NA
"463",-80.3316,-8.158733,"gbif92",-80.3316,-8.158733,NA,NA,NA,NA,NA,NA
"464",-80.965462,31.882618,"gbif93",-80.965462,31.882618,NA,NA,NA,NA,NA,NA
"465",-155.1,21.388333,"gbif94",-155.1,21.388333,NA,NA,NA,NA,NA,NA
"466",-73.963883,-18.19395,"gbif95",-73.963883,-18.19395,NA,NA,NA,NA,NA,NA
"467",-140.15,28.015,"gbif96",-140.15,28.015,NA,NA,NA,NA,NA,NA
"468",-112.3503,25.19205,"gbif97",-112.3503,25.19205,NA,NA,NA,NA,NA,NA
"469",-112.437933,25.2071,"gbif98",-112.437933,25.2071,NA,NA,NA,NA,NA,NA
"470",10.47707,-3.37336,"gbif99",10.47707,-3.37336,NA,NA,NA,NA,NA,NA
