"","run_acc_sra","x.orig","y.orig","initial.end.lon","initial.end.lat","end.lon","end.lat","total_dist_moved_km","wiggle_dist_moved_km","x","y"
"219","gbif1195",139.2247,35.0029,139.1918763643,34.9975628063504,139.192443045008,35.0463134494257,5.64475092153368,5.40873121783627,139.192443045008,35.0463134494257
"220","gbif1196",139.2222,35.0159,NA,NA,NA,NA,NA,NA,139.2222,35.0159
"221","gbif1197",139.2222,35.0159,NA,NA,NA,NA,NA,NA,139.2222,35.0159
"222","gbif1198",139.222,35.0159,NA,NA,NA,NA,NA,NA,139.222,35.0159
"223","gbif1199",139.2222,35.0159,NA,NA,NA,NA,NA,NA,139.2222,35.0159
"224","gbif12",122.7,24.85,NA,NA,NA,NA,NA,NA,122.7,24.85
"225","gbif120",123.84,24.86,NA,NA,NA,NA,NA,NA,123.84,24.86
"226","gbif1200",139.2247,35.0029,139.1918763643,34.9975628063504,139.192443045008,35.0463134494257,5.64475092153368,5.40873121783627,139.192443045008,35.0463134494257
"227","gbif1201",139.2222,35.0159,NA,NA,NA,NA,NA,NA,139.2222,35.0159
"228","gbif1202",139.2222,35.0159,NA,NA,NA,NA,NA,NA,139.2222,35.0159
"229","gbif1203",139.2222,35.0159,NA,NA,NA,NA,NA,NA,139.2222,35.0159
"230","gbif1204",139.2222,35.0159,NA,NA,NA,NA,NA,NA,139.2222,35.0159
"231","gbif1205",139.2247,35.0029,139.1918763643,34.9975628063504,139.192443045008,35.0463134494257,5.64475092153368,5.40873121783627,139.192443045008,35.0463134494257
"232","gbif1206",139.2247,35.0029,139.1918763643,34.9975628063504,139.192443045008,35.0463134494257,5.64475092153368,5.40873121783627,139.192443045008,35.0463134494257
"233","gbif1207",139.2247,35.0029,139.1918763643,34.9975628063504,139.192443045008,35.0463134494257,5.64475092153368,5.40873121783627,139.192443045008,35.0463134494257
"234","gbif1208",139.2222,35.0159,NA,NA,NA,NA,NA,NA,139.2222,35.0159
"235","gbif1209",139.2222,35.0159,NA,NA,NA,NA,NA,NA,139.2222,35.0159
"236","gbif121",126.97,27.55,NA,NA,NA,NA,NA,NA,126.97,27.55
"237","gbif1210",139.2222,35.0159,NA,NA,NA,NA,NA,NA,139.2222,35.0159
"238","gbif1211",139.2222,35.0159,NA,NA,NA,NA,NA,NA,139.2222,35.0159
"239","gbif1212",139.2222,35.0159,NA,NA,NA,NA,NA,NA,139.2222,35.0159
"240","gbif1213",139.2222,35.0159,NA,NA,NA,NA,NA,NA,139.2222,35.0159
"241","gbif1214",139.2222,35.0159,NA,NA,NA,NA,NA,NA,139.2222,35.0159
"242","gbif1215",139.2222,35.0159,NA,NA,NA,NA,NA,NA,139.2222,35.0159
"243","gbif1216",139.2247,35.0029,139.1918763643,34.9975628063504,139.192443045008,35.0463134494257,5.64475092153368,5.40873121783627,139.192443045008,35.0463134494257
"244","gbif1217",139.222,35.016,NA,NA,NA,NA,NA,NA,139.222,35.016
"245","gbif1218",139.2222,35.0159,NA,NA,NA,NA,NA,NA,139.2222,35.0159
"246","gbif1219",139.2247,35.0029,139.1918763643,34.9975628063504,139.192443045008,35.0463134494257,5.64475092153368,5.40873121783627,139.192443045008,35.0463134494257
"247","gbif122",139.22,35,139.192370065043,34.995507941169,139.192443045008,35.0463134494257,5.72055493550906,5.63645737306241,139.192443045008,35.0463134494257
"248","gbif1220",139.2222,35.0159,NA,NA,NA,NA,NA,NA,139.2222,35.0159
"249","gbif1221",139.2222,35.0159,NA,NA,NA,NA,NA,NA,139.2222,35.0159
"250","gbif1222",139.2222,35.0159,NA,NA,NA,NA,NA,NA,139.2222,35.0159
"251","gbif1223",139.2247,35.0029,139.1918763643,34.9975628063504,139.192443045008,35.0463134494257,5.64475092153368,5.40873121783627,139.192443045008,35.0463134494257
"252","gbif1224",139.2222,35.0159,NA,NA,NA,NA,NA,NA,139.2222,35.0159
"253","gbif1225",139.2222,35.0159,NA,NA,NA,NA,NA,NA,139.2222,35.0159
"254","gbif1226",139.222,35.016,NA,NA,NA,NA,NA,NA,139.222,35.016
"255","gbif1227",139.2247,35.0029,139.1918763643,34.9975628063504,139.192443045008,35.0463134494257,5.64475092153368,5.40873121783627,139.192443045008,35.0463134494257
"256","gbif1228",139.2222,35.0159,NA,NA,NA,NA,NA,NA,139.2222,35.0159
"257","gbif1229",139.222,35.016,NA,NA,NA,NA,NA,NA,139.222,35.016
"258","gbif123",119.29,22.11,NA,NA,NA,NA,NA,NA,119.29,22.11
"259","gbif1230",139.222,35.0159,NA,NA,NA,NA,NA,NA,139.222,35.0159
"260","gbif1231",139.2222,35.0159,NA,NA,NA,NA,NA,NA,139.2222,35.0159
"261","gbif1232",139.2247,35.0029,139.1918763643,34.9975628063504,139.192443045008,35.0463134494257,5.64475092153368,5.40873121783627,139.192443045008,35.0463134494257
"262","gbif1233",139.222,35.016,NA,NA,NA,NA,NA,NA,139.222,35.016
"263","gbif1234",139.2247,35.0029,139.1918763643,34.9975628063504,139.192443045008,35.0463134494257,5.64475092153368,5.40873121783627,139.192443045008,35.0463134494257
"264","gbif1235",139.2247,35.0029,139.1918763643,34.9975628063504,139.192443045008,35.0463134494257,5.64475092153368,5.40873121783627,139.192443045008,35.0463134494257
"265","gbif1236",139.2247,35.0029,139.1918763643,34.9975628063504,139.192443045008,35.0463134494257,5.64475092153368,5.40873121783627,139.192443045008,35.0463134494257
"266","gbif1237",139.2247,35.0029,139.1918763643,34.9975628063504,139.192443045008,35.0463134494257,5.64475092153368,5.40873121783627,139.192443045008,35.0463134494257
"267","gbif1238",139.222,35.016,NA,NA,NA,NA,NA,NA,139.222,35.016
