"","x","y","run_acc_sra","x.orig","y.orig","initial.end.lon","initial.end.lat","end.lon","end.lat","total_dist_moved_km","wiggle_dist_moved_km"
"3782",-121.959606,36.605739,"gbif4404",-121.959606,36.605739,NA,NA,NA,NA,NA,NA
"3783",-121.959606,36.605701,"gbif4405",-121.959606,36.605701,NA,NA,NA,NA,NA,NA
"3784",-121.959633,36.605625,"gbif4406",-121.959633,36.605625,NA,NA,NA,NA,NA,NA
"3785",-124.384361297629,47.5341004519513,"gbif4407",-124.35025,47.539546,-124.384361297629,47.5341004519513,-124.384361297629,47.5341004519513,2.63866381918821,0
"3786",-123.349271,48.402871,"gbif4408",-123.349271,48.402871,NA,NA,NA,NA,NA,NA
"3787",-120.237387,34.468729,"gbif4409",-120.237387,34.468729,NA,NA,NA,NA,NA,NA
"3788",-124.056306723467,45.8503149314561,"gbif441",-123.96598,45.882755,-124.007557996776,45.8815369046849,-124.056306723467,45.8503149314561,7.88634154777978,5.13535126582859
"3789",-123.256158547879,48.7180437198963,"gbif4410",-123.298134,48.820164,-123.256158547879,48.7800920172028,-123.256158547879,48.7180437198963,11.7681362544442,6.90013868063935
"3790",-118.115807,33.740112,"gbif4411",-118.115807,33.740112,NA,NA,NA,NA,NA,NA
"3791",-123.722911650306,38.8477213782883,"gbif4412",-123.659872,38.872314,-123.681537996234,38.8616376368394,-123.722911650306,38.8477213782883,6.11492423992683,3.90955247004114
"3792",-123.389516577144,38.5809559095962,"gbif4413",-123.329855,38.567055,-123.345028744008,38.5574936503393,-123.389516577144,38.5809559095962,5.42327834753729,4.67066367575819
"3793",-122.522689386924,37.4472026676547,"gbif4414",-122.499656,37.493428,-122.5079368078,37.4894697409548,-122.522689386924,37.4472026676547,5.52022011133327,4.86925710730927
"3794",-117.39283,33.202467,"gbif4415",-117.39283,33.202467,NA,NA,NA,NA,NA,NA
"3795",-122.375165,47.820792,"gbif4416",-122.375165,47.820792,NA,NA,NA,NA,NA,NA
"3796",-122.722726430821,37.8473508706929,"gbif4417",-122.710358,37.896816,-122.719586770528,37.8850357620125,-122.722726430821,37.8473508706929,5.59718972478959,4.19194384675689
"3797",-121.784565,36.810921,"gbif4418",-121.784565,36.810921,NA,NA,NA,NA,NA,NA
"3798",-124.024733,44.950088,"gbif4419",-124.024733,44.950088,NA,NA,NA,NA,NA,NA
"3799",-117.290052991516,32.8378691810443,"gbif442",-117.281322,32.84143,-117.290052991516,32.8378691810443,-117.290052991516,32.8378691810443,0.907804015909966,0
"3800",-121.989257269865,36.9136717302705,"gbif4420",-121.964006,36.960064,-121.968669930919,36.9475501478649,-121.989257269865,36.9136717302705,5.61847025573851,4.18327066911539
"3801",-121.956476245642,36.5128035997089,"gbif4421",-121.943745,36.512563,-121.956476245642,36.5128035997089,-121.956476245642,36.5128035997089,1.14073260747926,0
"3802",-122.432942504196,37.2365909461648,"gbif4422",-122.418672,37.240062,-122.432942504196,37.2365909461648,-122.432942504196,37.2365909461648,1.32356601583384,0
"3803",-124.189664752732,41.1819192293442,"gbif4423",-124.164124,41.130672,-124.18944523096,41.1354171748515,-124.189664752732,41.1819192293442,6.0817736311748,5.16445942782168
"3804",-122.522689386924,37.4472026676547,"gbif4424",-122.499541,37.494023,-122.50823685958,37.4898697388917,-122.522689386924,37.4472026676547,5.58536664242045,4.90505597433938
"3805",-118.404183,33.740969,"gbif4425",-118.404183,33.740969,NA,NA,NA,NA,NA,NA
"3806",-122.526085,47.579605,"gbif4426",-122.526085,47.579605,NA,NA,NA,NA,NA,NA
"3807",-122.456010372291,47.5842904779548,"gbif4427",-122.413994,47.571949,-122.391957127954,47.5710797939137,-122.456010372291,47.5842904779548,3.44593663438213,5.03774266491174
"3808",-121.959706,36.605777,"gbif4428",-121.959706,36.605777,NA,NA,NA,NA,NA,NA
"3809",-121.499018495438,35.9069045454076,"gbif4429",-121.471558,35.921467,-121.499018495438,35.9069045454076,-121.499018495438,35.9069045454076,2.95878464240154,0
"3810",-123.336558069357,48.7262591878898,"gbif443",-123.386313,48.753792,-123.336558069357,48.7262591878898,-123.336558069357,48.7262591878898,4.77147692165953,0
