"","run_acc_sra","x.orig","y.orig","initial.end.lon","initial.end.lat","end.lon","end.lat","total_dist_moved_km","wiggle_dist_moved_km","x","y"
"1034","gbif1929",-71.155014,21.458216,NA,NA,NA,NA,NA,NA,-71.155014,21.458216
"1035","gbif193",-84.541828,21.733257,NA,NA,NA,NA,NA,NA,-84.541828,21.733257
"1036","gbif1930",-88.190002,16.66,NA,NA,NA,NA,NA,NA,-88.190002,16.66
"1037","gbif1931",-81.19577,19.353367,NA,NA,NA,NA,NA,NA,-81.19577,19.353367
"1038","gbif1932",-79.679443,22.893888,NA,NA,NA,NA,NA,NA,-79.679443,22.893888
"1039","gbif1933",-79.999519,21.714216,NA,NA,NA,NA,NA,NA,-79.999519,21.714216
"1040","gbif1934",-82.264,9.297,-82.2819040563067,9.30344572063728,-82.2819040563067,9.30344572063728,2.09224400355705,0,-82.2819040563067,9.30344572063728
"1041","gbif1935",-77.691002,24.630671,NA,NA,NA,NA,NA,NA,-77.691002,24.630671
"1042","gbif1936",-77.419022,23.778219,NA,NA,NA,NA,NA,NA,-77.419022,23.778219
"1043","gbif1937",-77.693176,24.6259,NA,NA,NA,NA,NA,NA,-77.693176,24.6259
"1044","gbif1938",-87.459442,20.105833,NA,NA,NA,NA,NA,NA,-87.459442,20.105833
"1045","gbif1939",-64.337502,18.508333,-64.3642068792696,18.506854390515,-64.3119096128913,18.506854390515,2.70745286468287,5.52250450292966,-64.3119096128913,18.506854390515
"1046","gbif194",-84.417465,21.715525,NA,NA,NA,NA,NA,NA,-84.417465,21.715525
"1047","gbif1940",-87.459442,20.105833,NA,NA,NA,NA,NA,NA,-87.459442,20.105833
"1048","gbif1941",-74.540001,24.040001,NA,NA,NA,NA,NA,NA,-74.540001,24.040001
"1049","gbif1942",-80.090538,26.162451,NA,NA,NA,NA,NA,NA,-80.090538,26.162451
"1050","gbif1943",-88.169998,16.709999,NA,NA,NA,NA,NA,NA,-88.169998,16.709999
"1051","gbif1944",-80.413597,25.013283,NA,NA,NA,NA,NA,NA,-80.413597,25.013283
"1052","gbif1945",-82.111053,9.235666,-82.0977502946159,9.23834602981667,-82.0485275050935,9.23675435346425,6.87171379848509,5.41172551190727,-82.0485275050935,9.23675435346425
"1053","gbif1946",-81.875183,24.452868,NA,NA,NA,NA,NA,NA,-81.875183,24.452868
"1054","gbif1947",-65.569786,18.373934,NA,NA,NA,NA,NA,NA,-65.569786,18.373934
"1055","gbif1948",-84.512215,21.794067,NA,NA,NA,NA,NA,NA,-84.512215,21.794067
"1056","gbif1949",-65.572502,18.377733,NA,NA,NA,NA,NA,NA,-65.572502,18.377733
"1057","gbif195",-82.092607,9.229859,-82.0907629436687,9.23326621692494,-82.0485275050935,9.23675435346425,4.90341496565084,4.65709402184348,-82.0485275050935,9.23675435346425
"1058","gbif1950",-65.264786,18.338383,-65.2898684941656,18.3067802889959,-65.245415817744,18.3067802889959,4.05315173588614,4.69955400013281,-65.245415817744,18.3067802889959
"1059","gbif1951",-81.875183,24.452868,NA,NA,NA,NA,NA,NA,-81.875183,24.452868
"1060","gbif1952",-77.426369,23.79092,NA,NA,NA,NA,NA,NA,-77.426369,23.79092
"1061","gbif1953",-80.126663,23.1,NA,NA,NA,NA,NA,NA,-80.126663,23.1
"1062","gbif1954",-81.714584,24.480017,NA,NA,NA,NA,NA,NA,-81.714584,24.480017
"1063","gbif1955",-81.096214,21.73835,NA,NA,NA,NA,NA,NA,-81.096214,21.73835
"1064","gbif1956",-77.983032,25.128851,NA,NA,NA,NA,NA,NA,-77.983032,25.128851
"1065","gbif1957",-66.884186,11.800233,NA,NA,NA,NA,NA,NA,-66.884186,11.800233
"1066","gbif1958",-78.085831,25.313166,NA,NA,NA,NA,NA,NA,-78.085831,25.313166
"1067","gbif1959",-78.956764,20.798401,NA,NA,NA,NA,NA,NA,-78.956764,20.798401
"1068","gbif196",-82.123889,9.320583,-82.1275797624719,9.30810224737319,-82.1152065197259,9.37013708781031,5.56317626133252,6.99454532266775,-82.1152065197259,9.37013708781031
"1069","gbif1960",-96.068336,19.197222,NA,NA,NA,NA,NA,NA,-96.068336,19.197222
"1070","gbif1961",-77.419022,23.778219,NA,NA,NA,NA,NA,NA,-77.419022,23.778219
"1071","gbif1962",-71.223137,21.30335,NA,NA,NA,NA,NA,NA,-71.223137,21.30335
"1072","gbif1963",-81.393082,24.5646,NA,NA,NA,NA,NA,NA,-81.393082,24.5646
"1073","gbif1964",-78.731316,9.457434,-78.732013085537,9.50241406492861,-78.732013085537,9.50241406492861,4.97553686331372,0,-78.732013085537,9.50241406492861
