"","x","y","run_acc_sra","x.orig","y.orig","initial.end.lon","initial.end.lat","end.lon","end.lat","total_dist_moved_km","wiggle_dist_moved_km"
"1087",-69.36911,41.552502,"gbif1977",-69.36911,41.552502,NA,NA,NA,NA,NA,NA
"1088",-69.404564,41.536934,"gbif1978",-69.404564,41.536934,NA,NA,NA,NA,NA,NA
"1089",-69.900753,42.141083,"gbif1979",-69.900753,42.141083,NA,NA,NA,NA,NA,NA
"1090",-1.36691979996294,60.1961410208909,"gbif198",-1.3061,60.2271,-1.36691979996294,60.1961410208909,-1.36691979996294,60.1961410208909,4.82374223197887,0
"1091",-69.623833,41.570999,"gbif1980",-69.623833,41.570999,NA,NA,NA,NA,NA,NA
"1092",-68.28083,41.244999,"gbif1981",-68.28083,41.244999,NA,NA,NA,NA,NA,NA
"1093",-68.177724,41.245998,"gbif1982",-68.177724,41.245998,NA,NA,NA,NA,NA,NA
"1094",-68.263832,41.244999,"gbif1983",-68.263832,41.244999,NA,NA,NA,NA,NA,NA
"1095",-70.589165,42.696667,"gbif1984",-70.589165,42.696667,NA,NA,NA,NA,NA,NA
"1096",-70.191165,41.985401,"gbif1985",-70.191165,41.985401,NA,NA,NA,NA,NA,NA
"1097",-69.9785,42.496334,"gbif1986",-69.9785,42.496334,NA,NA,NA,NA,NA,NA
"1098",-69.953163,43.136833,"gbif1987",-69.953163,43.136833,NA,NA,NA,NA,NA,NA
"1099",-69.963001,43.136833,"gbif1988",-69.963001,43.136833,NA,NA,NA,NA,NA,NA
"1100",-70.497665,42.579233,"gbif1989",-70.497665,42.579233,NA,NA,NA,NA,NA,NA
"1101",-1.36691979996294,60.1961410208909,"gbif199",-1.3061,60.2271,-1.36691979996294,60.1961410208909,-1.36691979996294,60.1961410208909,4.82374223197887,0
"1102",-70.458533,42.200098,"gbif1990",-70.458533,42.200098,NA,NA,NA,NA,NA,NA
"1103",-68.9925,40.750833,"gbif1991",-68.9925,40.750833,NA,NA,NA,NA,NA,NA
"1104",-61.49102,44.48529,"gbif1992",-61.49102,44.48529,NA,NA,NA,NA,NA,NA
"1105",-61.44906,44.41222,"gbif1993",-61.44906,44.41222,NA,NA,NA,NA,NA,NA
"1106",-69.1065,41.35327,"gbif1994",-69.1065,41.35327,NA,NA,NA,NA,NA,NA
"1107",-68.86803,41.34084,"gbif1995",-68.86803,41.34084,NA,NA,NA,NA,NA,NA
"1108",-68.95568,41.35439,"gbif1996",-68.95568,41.35439,NA,NA,NA,NA,NA,NA
"1109",-67.181,40.4165,"gbif1997",-67.181,40.4165,NA,NA,NA,NA,NA,NA
"1110",-67.206667,40.4165,"gbif1998",-67.206667,40.4165,NA,NA,NA,NA,NA,NA
"1111",-67.21,40.416667,"gbif1999",-67.21,40.416667,NA,NA,NA,NA,NA,NA
