"","run_acc_sra","x.orig","y.orig","initial.end.lon","initial.end.lat","end.lon","end.lat","total_dist_moved_km","wiggle_dist_moved_km","x","y"
"3732","gbif4358",-47.95,44.85,NA,NA,NA,NA,NA,NA,-47.95,44.85
"3733","gbif4359",-48.13,44.83,NA,NA,NA,NA,NA,NA,-48.13,44.83
"3734","gbif436",-71.6115,39.5953,NA,NA,NA,NA,NA,NA,-71.6115,39.5953
"3735","gbif4360",-89.48,27.05,NA,NA,NA,NA,NA,NA,-89.48,27.05
"3736","gbif4361",-47.71,44.4,NA,NA,NA,NA,NA,NA,-47.71,44.4
"3737","gbif4362",-52.61,42.91,NA,NA,NA,NA,NA,NA,-52.61,42.91
"3738","gbif4363",-89.81,26.71,NA,NA,NA,NA,NA,NA,-89.81,26.71
"3739","gbif4364",-89.16,26.33,NA,NA,NA,NA,NA,NA,-89.16,26.33
"3740","gbif4365",-73.73,38.08,NA,NA,NA,NA,NA,NA,-73.73,38.08
"3741","gbif4366",-69.3,39.91,NA,NA,NA,NA,NA,NA,-69.3,39.91
"3742","gbif4367",-67,40.55,NA,NA,NA,NA,NA,NA,-67,40.55
"3743","gbif4368",-86.78,27.33,NA,NA,NA,NA,NA,NA,-86.78,27.33
"3744","gbif4369",-91.78,27.38,NA,NA,NA,NA,NA,NA,-91.78,27.38
"3745","gbif437",-71.612,39.5954,NA,NA,NA,NA,NA,NA,-71.612,39.5954
"3746","gbif4370",-73.66,38.13,NA,NA,NA,NA,NA,NA,-73.66,38.13
"3747","gbif4371",-71.06,39.86,NA,NA,NA,NA,NA,NA,-71.06,39.86
"3748","gbif4372",-73.7,38.16,NA,NA,NA,NA,NA,NA,-73.7,38.16
"3749","gbif4373",-68.46,40.03,NA,NA,NA,NA,NA,NA,-68.46,40.03
"3750","gbif4374",-47.85,45.3,NA,NA,NA,NA,NA,NA,-47.85,45.3
"3751","gbif4375",-72.86,31.41,NA,NA,NA,NA,NA,NA,-72.86,31.41
"3752","gbif4376",-92.1,26.9,NA,NA,NA,NA,NA,NA,-92.1,26.9
"3753","gbif4377",-48.45,44.45,NA,NA,NA,NA,NA,NA,-48.45,44.45
"3754","gbif4378",-92.5,26.83,NA,NA,NA,NA,NA,NA,-92.5,26.83
"3755","gbif4379",-93.73,26.5,NA,NA,NA,NA,NA,NA,-93.73,26.5
"3756","gbif438",-71.6116,39.5953,NA,NA,NA,NA,NA,NA,-71.6116,39.5953
"3757","gbif4380",-69.05,40.01,NA,NA,NA,NA,NA,NA,-69.05,40.01
"3758","gbif4381",-92.86,26.75,NA,NA,NA,NA,NA,NA,-92.86,26.75
"3759","gbif4382",-85.01,25.35,NA,NA,NA,NA,NA,NA,-85.01,25.35
"3760","gbif4383",-82.08,24.28,NA,NA,NA,NA,NA,NA,-82.08,24.28
"3761","gbif4384",-62.6,26.7,NA,NA,NA,NA,NA,NA,-62.6,26.7
"3762","gbif4385",-74.71,35.5,NA,NA,NA,NA,NA,NA,-74.71,35.5
"3763","gbif4386",-47.91,44.35,NA,NA,NA,NA,NA,NA,-47.91,44.35
"3764","gbif4387",-92.83,27.16,NA,NA,NA,NA,NA,NA,-92.83,27.16
"3765","gbif4388",-91.95,27.3,NA,NA,NA,NA,NA,NA,-91.95,27.3
"3766","gbif4389",-86.18,27.61,NA,NA,NA,NA,NA,NA,-86.18,27.61
"3767","gbif439",-71.6115,39.5953,NA,NA,NA,NA,NA,NA,-71.6115,39.5953
"3768","gbif4390",-90.83,26.33,NA,NA,NA,NA,NA,NA,-90.83,26.33
"3769","gbif4391",-88.96,26.9,NA,NA,NA,NA,NA,NA,-88.96,26.9
"3770","gbif4392",-50.98,42.48,NA,NA,NA,NA,NA,NA,-50.98,42.48
"3771","gbif4393",-74.66,36.38,NA,NA,NA,NA,NA,NA,-74.66,36.38
"3772","gbif4394",-89.81,27.03,NA,NA,NA,NA,NA,NA,-89.81,27.03
"3773","gbif4395",-88.66,27.33,NA,NA,NA,NA,NA,NA,-88.66,27.33
"3774","gbif4396",-91.73,26.36,NA,NA,NA,NA,NA,NA,-91.73,26.36
"3775","gbif4397",-74.68,35.33,NA,NA,NA,NA,NA,NA,-74.68,35.33
"3776","gbif4398",-86.88,27.48,NA,NA,NA,NA,NA,NA,-86.88,27.48
"3777","gbif4399",-89.46,27.11,NA,NA,NA,NA,NA,NA,-89.46,27.11
"3778","gbif44",-72.7532,39.7931,NA,NA,NA,NA,NA,NA,-72.7532,39.7931
"3779","gbif440",-71.6115,39.5954,NA,NA,NA,NA,NA,NA,-71.6115,39.5954
