"","x","y","run_acc_sra","x.orig","y.orig","initial.end.lon","initial.end.lat","end.lon","end.lat","total_dist_moved_km","wiggle_dist_moved_km"
"220",-152.006,71.412,"gbif1196",-152.006,71.412,NA,NA,NA,NA,NA,NA
"221",-152.006,71.412,"gbif1197",-152.006,71.412,NA,NA,NA,NA,NA,NA
"222",-152.006,71.412,"gbif1198",-152.006,71.412,NA,NA,NA,NA,NA,NA
"223",-152.006,71.412,"gbif1199",-152.006,71.412,NA,NA,NA,NA,NA,NA
"224",-69.388514,48.345866,"gbif12",-69.388514,48.345866,NA,NA,NA,NA,NA,NA
"225",-152.006,71.412,"gbif120",-152.006,71.412,NA,NA,NA,NA,NA,NA
"226",-152.006,71.412,"gbif1200",-152.006,71.412,NA,NA,NA,NA,NA,NA
"227",-152.006,71.412,"gbif1201",-152.006,71.412,NA,NA,NA,NA,NA,NA
"228",-152.006,71.412,"gbif1202",-152.006,71.412,NA,NA,NA,NA,NA,NA
"229",-152.006,71.412,"gbif1203",-152.006,71.412,NA,NA,NA,NA,NA,NA
"230",-152.006,71.412,"gbif1204",-152.006,71.412,NA,NA,NA,NA,NA,NA
"231",-152.006,71.412,"gbif1205",-152.006,71.412,NA,NA,NA,NA,NA,NA
"232",-152.006,71.412,"gbif1206",-152.006,71.412,NA,NA,NA,NA,NA,NA
"233",-152.006,71.412,"gbif1207",-152.006,71.412,NA,NA,NA,NA,NA,NA
"234",-152.006,71.412,"gbif1208",-152.006,71.412,NA,NA,NA,NA,NA,NA
"235",-152.006,71.412,"gbif1209",-152.006,71.412,NA,NA,NA,NA,NA,NA
"236",-152.006,71.412,"gbif121",-152.006,71.412,NA,NA,NA,NA,NA,NA
"237",-152.006,71.412,"gbif1210",-152.006,71.412,NA,NA,NA,NA,NA,NA
"238",-152.006,71.412,"gbif1211",-152.006,71.412,NA,NA,NA,NA,NA,NA
"239",-152.006,71.412,"gbif1212",-152.006,71.412,NA,NA,NA,NA,NA,NA
