"","x","y","run_acc_sra","x.orig","y.orig","initial.end.lon","initial.end.lat","end.lon","end.lat","total_dist_moved_km","wiggle_dist_moved_km"
"222",113.7697,-23.1286,"gbif10197",113.7697,-23.1286,NA,NA,NA,NA,NA,NA
"223",113.7537,-23.1359,"gbif10198",113.7537,-23.1359,NA,NA,NA,NA,NA,NA
"224",113.7537,-23.1359,"gbif10199",113.7537,-23.1359,NA,NA,NA,NA,NA,NA
"225",150.847379144286,-34.9129307150797,"gbif102",150.5581,-34.8657,150.847379144286,-34.9129307150797,150.847379144286,-34.9129307150797,26.957385208304,0
"226",150.847379144286,-34.9129307150797,"gbif1020",150.7132,-34.8901,150.847379144286,-34.9129307150797,150.847379144286,-34.9129307150797,12.5224446845366,0
"227",113.7697,-23.1286,"gbif10200",113.7697,-23.1286,NA,NA,NA,NA,NA,NA
"228",113.7697,-23.1286,"gbif10201",113.7697,-23.1286,NA,NA,NA,NA,NA,NA
"229",113.7537,-23.1359,"gbif10202",113.7537,-23.1359,NA,NA,NA,NA,NA,NA
"230",113.7537,-23.1359,"gbif10203",113.7537,-23.1359,NA,NA,NA,NA,NA,NA
"231",113.7537,-23.1359,"gbif10204",113.7537,-23.1359,NA,NA,NA,NA,NA,NA
"232",113.7537,-23.1359,"gbif10205",113.7537,-23.1359,NA,NA,NA,NA,NA,NA
"233",113.7697,-23.1286,"gbif10206",113.7697,-23.1286,NA,NA,NA,NA,NA,NA
"234",113.7697,-23.1286,"gbif10207",113.7697,-23.1286,NA,NA,NA,NA,NA,NA
"235",113.7697,-23.1286,"gbif10208",113.7697,-23.1286,NA,NA,NA,NA,NA,NA
"236",113.7697,-23.1286,"gbif10209",113.7697,-23.1286,NA,NA,NA,NA,NA,NA
"237",150.847379144286,-34.9129307150797,"gbif1021",150.7132,-34.8901,150.847379144286,-34.9129307150797,150.847379144286,-34.9129307150797,12.5224446845366,0
"238",113.7537,-23.1359,"gbif10210",113.7537,-23.1359,NA,NA,NA,NA,NA,NA
"239",113.7697,-23.1286,"gbif10211",113.7697,-23.1286,NA,NA,NA,NA,NA,NA
"240",113.7697,-23.1286,"gbif10212",113.7697,-23.1286,NA,NA,NA,NA,NA,NA
"241",113.7697,-23.1286,"gbif10213",113.7697,-23.1286,NA,NA,NA,NA,NA,NA
"242",113.7537,-23.1359,"gbif10214",113.7537,-23.1359,NA,NA,NA,NA,NA,NA
"243",113.7537,-23.1359,"gbif10215",113.7537,-23.1359,NA,NA,NA,NA,NA,NA
