"","run_acc_sra","x.orig","y.orig","initial.end.lon","initial.end.lat","end.lon","end.lat","total_dist_moved_km","wiggle_dist_moved_km","x","y"
"8704","gbif8834",147.7217,-18.652117,NA,NA,NA,NA,NA,NA,147.7217,-18.652117
"8705","gbif8835",145.976683,-16.772867,NA,NA,NA,NA,NA,NA,145.976683,-16.772867
"8706","gbif8836",152.4275,-23.886983,NA,NA,NA,NA,NA,NA,152.4275,-23.886983
"8707","gbif8837",152.56405,-21.702783,NA,NA,NA,NA,NA,NA,152.56405,-21.702783
"8708","gbif8838",145.868767,-16.038383,NA,NA,NA,NA,NA,NA,145.868767,-16.038383
"8709","gbif8839",147.38605,-18.254633,NA,NA,NA,NA,NA,NA,147.38605,-18.254633
"8710","gbif884",-170.766508,-14.362763,-170.76694357331,-14.3631716997788,-170.731616966105,-14.3719896257873,3.89934999317085,3.93324891279568,-170.731616966105,-14.3719896257873
"8711","gbif8840",149.4213,-19.8088,NA,NA,NA,NA,NA,NA,149.4213,-19.8088
"8712","gbif8841",145.469233,-14.691467,NA,NA,NA,NA,NA,NA,145.469233,-14.691467
"8713","gbif8842",152.1958,-22.023733,NA,NA,NA,NA,NA,NA,152.1958,-22.023733
"8714","gbif8843",152.57005,-21.469633,NA,NA,NA,NA,NA,NA,152.57005,-21.469633
"8715","gbif8844",145.849583,-16.073317,NA,NA,NA,NA,NA,NA,145.849583,-16.073317
"8716","gbif8845",145.907533,-16.207517,NA,NA,NA,NA,NA,NA,145.907533,-16.207517
"8717","gbif8846",145.84515,-16.071583,NA,NA,NA,NA,NA,NA,145.84515,-16.071583
"8718","gbif8847",146.478083,-17.29065,NA,NA,NA,NA,NA,NA,146.478083,-17.29065
"8719","gbif8848",146.405933,-17.468583,NA,NA,NA,NA,NA,NA,146.405933,-17.468583
"8720","gbif8849",147.297567,-18.620067,NA,NA,NA,NA,NA,NA,147.297567,-18.620067
"8721","gbif885",-170.818743,-14.334087,NA,NA,NA,NA,NA,NA,-170.818743,-14.334087
"8722","gbif8850",145.8533,-16.07655,NA,NA,NA,NA,NA,NA,145.8533,-16.07655
"8723","gbif8851",151.947133,-23.257383,NA,NA,NA,NA,NA,NA,151.947133,-23.257383
"8724","gbif8852",149.915167,-19.66285,NA,NA,NA,NA,NA,NA,149.915167,-19.66285
"8725","gbif8853",152.56405,-21.702783,NA,NA,NA,NA,NA,NA,152.56405,-21.702783
"8726","gbif8854",145.868767,-16.038383,NA,NA,NA,NA,NA,NA,145.868767,-16.038383
"8727","gbif8855",147.72365,-18.66045,NA,NA,NA,NA,NA,NA,147.72365,-18.66045
"8728","gbif8856",152.574267,-21.469617,NA,NA,NA,NA,NA,NA,152.574267,-21.469617
"8729","gbif8857",152.479717,-21.975817,NA,NA,NA,NA,NA,NA,152.479717,-21.975817
"8730","gbif8858",149.69205,-20.0376,NA,NA,NA,NA,NA,NA,149.69205,-20.0376
"8731","gbif8859",152.088783,-23.48365,NA,NA,NA,NA,NA,NA,152.088783,-23.48365
"8732","gbif886",-170.789203,-14.343565,-170.789089160846,-14.3434924616469,-170.798295980737,-14.3052982586143,4.34604233030678,4.34101745271387,-170.798295980737,-14.3052982586143
"8733","gbif8860",147.4519,-18.399867,NA,NA,NA,NA,NA,NA,147.4519,-18.399867
"8734","gbif8861",147.7217,-18.652117,NA,NA,NA,NA,NA,NA,147.7217,-18.652117
"8735","gbif8862",152.5665,-21.469817,NA,NA,NA,NA,NA,NA,152.5665,-21.469817
"8736","gbif8863",151.97975,-23.31915,NA,NA,NA,NA,NA,NA,151.97975,-23.31915
"8737","gbif8864",151.976233,-23.317217,NA,NA,NA,NA,NA,NA,151.976233,-23.317217
"8738","gbif8865",145.355167,-14.785167,NA,NA,NA,NA,NA,NA,145.355167,-14.785167
"8739","gbif8866",152.5665,-21.469817,NA,NA,NA,NA,NA,NA,152.5665,-21.469817
"8740","gbif8867",151.774717,-23.498333,NA,NA,NA,NA,NA,NA,151.774717,-23.498333
"8741","gbif8868",145.515767,-14.74355,NA,NA,NA,NA,NA,NA,145.515767,-14.74355
"8742","gbif8869",152.482583,-21.979133,NA,NA,NA,NA,NA,NA,152.482583,-21.979133
"8743","gbif887",-170.752333,-14.363767,NA,NA,NA,NA,NA,NA,-170.752333,-14.363767
"8744","gbif8870",147.552733,-18.735133,NA,NA,NA,NA,NA,NA,147.552733,-18.735133
"8745","gbif8871",145.84515,-16.071583,NA,NA,NA,NA,NA,NA,145.84515,-16.071583
"8746","gbif8872",146.05,-16.54865,NA,NA,NA,NA,NA,NA,146.05,-16.54865
