"","run_acc_sra","x.orig","y.orig","initial.end.lon","initial.end.lat","end.lon","end.lat","total_dist_moved_km","wiggle_dist_moved_km","x","y"
"127","gbif212",-64.769997,32.299999,-64.7773291350249,32.3119673953316,-64.7119837006853,32.3119673953316,5.62246553120491,6.15369823641626,-64.7119837006853,32.3119673953316
"128","gbif213",-43.169998,-22.879999,-43.1213187627338,-22.8417932567618,-43.1079829598073,-22.8417932567618,7.64243871817222,1.36880915040375,-43.1079829598073,-22.8417932567618
"129","gbif214",-40,-19.799999,-39.9917671991542,-19.8073890257815,-39.9740692720874,-19.8406817339755,5.25954506910589,4.12564094235038,-39.9740692720874,-19.8406817339755
"130","gbif215",-16.360001,28.23,NA,NA,NA,NA,NA,NA,-16.360001,28.23
"131","gbif216",-64.75,32.27,NA,NA,NA,NA,NA,NA,-64.75,32.27
"132","gbif217",-39.130001,-17.950001,NA,NA,NA,NA,NA,NA,-39.130001,-17.950001
"133","gbif218",-76.830002,17.940001,-76.8297272000295,17.9392768336528,-76.8297272000295,17.9392768336528,0.0852734893475943,0,-76.8297272000295,17.9392768336528
"134","gbif219",-76.660004,34.720001,NA,NA,NA,NA,NA,NA,-76.660004,34.720001
"135","gbif22",-117.889224,33.606133,NA,NA,NA,NA,NA,NA,-117.889224,33.606133
"136","gbif220",-77.300003,25.1,NA,NA,NA,NA,NA,NA,-77.300003,25.1
"137","gbif221",-64.75,32.27,NA,NA,NA,NA,NA,NA,-64.75,32.27
"138","gbif222",-97.209999,26.07,-97.2085281751896,26.0697044511969,-97.1846638266345,26.0429788810671,3.92294213472147,3.80392883541373,-97.1846638266345,26.0429788810671
"139","gbif223",-66.400002,18.24,-66.3789590664938,18.4498284388743,-66.3789590664938,18.506854390515,29.6201790847701,6.31194618588328,-66.3789590664938,18.506854390515
"140","gbif224",-33.82,-3.87,NA,NA,NA,NA,NA,NA,-33.82,-3.87
"141","gbif225",-76.660004,34.720001,NA,NA,NA,NA,NA,NA,-76.660004,34.720001
"142","gbif226",-117.160004,32.720001,-117.188368216336,32.6827713968137,-117.188368216336,32.6454242311968,8.68780779094488,4.14177010822048,-117.188368216336,32.6454242311968
"143","gbif227",-18,27,NA,NA,NA,NA,NA,NA,-18,27
"144","gbif228",-29.370001,0.92,NA,NA,NA,NA,NA,NA,-29.370001,0.92
"145","gbif229",-93.330002,29.799999,NA,NA,NA,NA,NA,NA,-93.330002,29.799999
"146","gbif23",115.787356,-32.01051,115.737203394395,-32.0107881681256,115.737203394395,-32.0107881681256,4.73863098805506,0,115.737203394395,-32.0107881681256
"147","gbif230",-32.43,-3.86,NA,NA,NA,NA,NA,NA,-32.43,-3.86
"148","gbif231",-14,28.4,-13.8654092419302,28.394659867368,-13.8358955362104,28.377176732123,16.2810309779048,3.48158067997108,-13.8358955362104,28.377176732123
