"","run_acc_sra","x.orig","y.orig","initial.end.lon","initial.end.lat","end.lon","end.lat","total_dist_moved_km","wiggle_dist_moved_km","x","y"
"786","fakethinnedgbif807",-80.1950147960885,28.76516080134,NA,NA,NA,NA,NA,NA,-80.1950147960885,28.76516080134
"787","fakethinnedgbif808",-80.1570855357593,25.2467592029419,NA,NA,NA,NA,NA,NA,-80.1570855357593,25.2467592029419
"788","fakethinnedgbif809",-80.1570855357593,25.5320350082174,NA,NA,NA,NA,NA,NA,-80.1570855357593,25.5320350082174
"789","fakethinnedgbif81",-97.3390404648971,26.4354083915899,NA,NA,NA,NA,NA,NA,-97.3390404648971,26.4354083915899
"790","fakethinnedgbif810",-80.1570855357593,25.6271269433093,NA,NA,NA,NA,NA,NA,-80.1570855357593,25.6271269433093
"791","fakethinnedgbif811",-80.1570855357593,25.7222188784011,NA,NA,NA,NA,NA,NA,-80.1570855357593,25.7222188784011
"792","fakethinnedgbif812",-80.1570855357593,25.769764845947,-80.1785841651315,25.7725495342538,-80.1148360807557,25.776213412375,4.29780735672344,6.40732678751653,-80.1148360807557,25.776213412375
"793","fakethinnedgbif813",-80.1570855357593,25.817310813493,-80.1731603262349,25.8187200011656,-80.1148360807557,25.842904779548,5.09736700987922,6.43221595189382,-80.1148360807557,25.842904779548
"794","fakethinnedgbif814",-80.1570855357593,25.8648567810389,-80.1668373991512,25.8661646577846,-80.1148360807557,25.842904779548,4.88372525236846,5.81479286639884,-80.1148360807557,25.842904779548
"795","fakethinnedgbif815",-80.1570855357593,28.0995172556971,NA,NA,NA,NA,NA,NA,-80.1570855357593,28.0995172556971
"796","fakethinnedgbif816",-80.1570855357593,28.5749769311563,NA,NA,NA,NA,NA,NA,-80.1570855357593,28.5749769311563
"797","fakethinnedgbif817",-80.1191562754301,25.3418511380338,NA,NA,NA,NA,NA,NA,-80.1191562754301,25.3418511380338
"798","fakethinnedgbif818",-80.1191562754301,25.817310813493,NA,NA,NA,NA,NA,NA,-80.1191562754301,25.817310813493
"799","fakethinnedgbif819",-80.1191562754301,28.0995172556971,NA,NA,NA,NA,NA,NA,-80.1191562754301,28.0995172556971
"800","fakethinnedgbif82",-97.3390404648971,27.3863277425083,-97.3569795537968,27.3936764319619,-97.3180218558992,27.3768062245276,2.3314966263582,4.28297008616267,-97.3180218558992,27.3768062245276
"801","fakethinnedgbif820",-80.0812270151009,19.6838810000693,NA,NA,NA,NA,NA,NA,-80.0812270151009,19.6838810000693
"802","fakethinnedgbif821",-80.0812270151009,27.9568793530594,NA,NA,NA,NA,NA,NA,-80.0812270151009,27.9568793530594
