"","run_acc_sra","x.orig","y.orig","initial.end.lon","initial.end.lat","end.lon","end.lat","total_dist_moved_km","wiggle_dist_moved_km","x","y"
"164","SRR12217978",-171.38,56.4,NA,NA,NA,NA,NA,NA,-171.38,56.4
"165","SRR12217989",-171.38,56.4,NA,NA,NA,NA,NA,NA,-171.38,56.4
"166","SRR12218000",-171.38,56.4,NA,NA,NA,NA,NA,NA,-171.38,56.4
"167","SRR12218009",-168.49,56.1,NA,NA,NA,NA,NA,NA,-168.49,56.1
"168","SRR12218010",-168.49,56.1,NA,NA,NA,NA,NA,NA,-168.49,56.1
"169","SRR12218011",-168.49,56.1,NA,NA,NA,NA,NA,NA,-168.49,56.1
"170","SRR12218012",-171.38,56.4,NA,NA,NA,NA,NA,NA,-171.38,56.4
"171","SRR12218013",-168.49,56.1,NA,NA,NA,NA,NA,NA,-168.49,56.1
"172","SRR12218014",-168.49,56.1,NA,NA,NA,NA,NA,NA,-168.49,56.1
"173","SRR12218015",-168.49,56.1,NA,NA,NA,NA,NA,NA,-168.49,56.1
"174","SRR12218016",-168.49,56.1,NA,NA,NA,NA,NA,NA,-168.49,56.1
"175","SRR12218017",-168.49,56.1,NA,NA,NA,NA,NA,NA,-168.49,56.1
"176","SRR12218018",-168.49,56.1,NA,NA,NA,NA,NA,NA,-168.49,56.1
"177","SRR12218019",-168.49,56.1,NA,NA,NA,NA,NA,NA,-168.49,56.1
"178","SRR12218020",-168.49,56.1,NA,NA,NA,NA,NA,NA,-168.49,56.1
"179","SRR12218021",-168.49,56.1,NA,NA,NA,NA,NA,NA,-168.49,56.1
"180","SRR12218022",-168.49,56.1,NA,NA,NA,NA,NA,NA,-168.49,56.1
"181","SRR12218023",-171.38,56.4,NA,NA,NA,NA,NA,NA,-171.38,56.4
"182","SRR12218024",-168.49,56.1,NA,NA,NA,NA,NA,NA,-168.49,56.1
"183","SRR12218025",-168.49,56.1,NA,NA,NA,NA,NA,NA,-168.49,56.1
"184","SRR12218026",-168.49,56.1,NA,NA,NA,NA,NA,NA,-168.49,56.1
"185","SRR12218027",-168.49,56.1,NA,NA,NA,NA,NA,NA,-168.49,56.1
"186","SRR12218028",-168.49,56.1,NA,NA,NA,NA,NA,NA,-168.49,56.1
"187","SRR12218029",-168.49,56.1,NA,NA,NA,NA,NA,NA,-168.49,56.1
"188","SRR12218030",-168.49,56.1,NA,NA,NA,NA,NA,NA,-168.49,56.1
"189","SRR12218031",-168.49,56.1,NA,NA,NA,NA,NA,NA,-168.49,56.1
"190","SRR12218032",-168.49,56.1,NA,NA,NA,NA,NA,NA,-168.49,56.1
"191","SRR12218035",-171.38,56.4,NA,NA,NA,NA,NA,NA,-171.38,56.4
"192","SRR12218046",-171.38,56.4,NA,NA,NA,NA,NA,NA,-171.38,56.4
"193","SRR12218057",-168.49,56.1,NA,NA,NA,NA,NA,NA,-168.49,56.1
"194","SRR12218058",-171.38,56.4,NA,NA,NA,NA,NA,NA,-171.38,56.4
"195","SRR12218059",-168.49,56.1,NA,NA,NA,NA,NA,NA,-168.49,56.1
"196","SRR12218060",-168.49,56.1,NA,NA,NA,NA,NA,NA,-168.49,56.1
"197","SRR12218061",-168.49,56.1,NA,NA,NA,NA,NA,NA,-168.49,56.1
"198","SRR12218062",-168.49,56.1,NA,NA,NA,NA,NA,NA,-168.49,56.1
"199","SRR12218063",-168.49,56.1,NA,NA,NA,NA,NA,NA,-168.49,56.1
"200","SRR12218064",-168.49,56.1,NA,NA,NA,NA,NA,NA,-168.49,56.1
"201","SRR12218065",-168.49,56.1,NA,NA,NA,NA,NA,NA,-168.49,56.1
"202","SRR12218066",-168.49,56.1,NA,NA,NA,NA,NA,NA,-168.49,56.1
"203","SRR12218067",-168.49,56.1,NA,NA,NA,NA,NA,NA,-168.49,56.1
"204","SRR12218068",-168.49,56.1,NA,NA,NA,NA,NA,NA,-168.49,56.1
"205","SRR12218069",-171.38,56.4,NA,NA,NA,NA,NA,NA,-171.38,56.4
"206","SRR12218070",-168.49,56.1,NA,NA,NA,NA,NA,NA,-168.49,56.1
"207","SRR12218071",-168.49,56.1,NA,NA,NA,NA,NA,NA,-168.49,56.1
"208","SRR12218072",-168.49,56.1,NA,NA,NA,NA,NA,NA,-168.49,56.1
"209","SRR12218073",-168.49,56.1,NA,NA,NA,NA,NA,NA,-168.49,56.1
"210","SRR12218074",-168.49,56.1,NA,NA,NA,NA,NA,NA,-168.49,56.1
"211","SRR12218075",-168.49,56.1,NA,NA,NA,NA,NA,NA,-168.49,56.1
"212","SRR12218076",-168.49,56.1,NA,NA,NA,NA,NA,NA,-168.49,56.1
"213","SRR12218077",-168.49,56.1,NA,NA,NA,NA,NA,NA,-168.49,56.1
"214","SRR12218078",-168.49,56.1,NA,NA,NA,NA,NA,NA,-168.49,56.1
"215","SRR12218079",-168.49,56.1,NA,NA,NA,NA,NA,NA,-168.49,56.1
"216","SRR12218080",-171.38,56.4,NA,NA,NA,NA,NA,NA,-171.38,56.4
"217","SRR12218081",-168.49,56.1,NA,NA,NA,NA,NA,NA,-168.49,56.1
"218","SRR12218082",-168.49,56.1,NA,NA,NA,NA,NA,NA,-168.49,56.1
"219","SRR12218083",-168.49,56.1,NA,NA,NA,NA,NA,NA,-168.49,56.1
"220","SRR12218084",-168.49,56.1,NA,NA,NA,NA,NA,NA,-168.49,56.1
"221","SRR12218085",-168.49,56.1,NA,NA,NA,NA,NA,NA,-168.49,56.1
"222","SRR12218086",-168.49,56.1,NA,NA,NA,NA,NA,NA,-168.49,56.1
"223","SRR12218087",-168.49,56.1,NA,NA,NA,NA,NA,NA,-168.49,56.1
"224","SRR12218088",-168.49,56.1,NA,NA,NA,NA,NA,NA,-168.49,56.1
"225","SRR12218089",-168.49,56.1,NA,NA,NA,NA,NA,NA,-168.49,56.1
"226","SRR12218090",-168.49,56.1,NA,NA,NA,NA,NA,NA,-168.49,56.1
